Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
80,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
80,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
80,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
80,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
80,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
80,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
80,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
80,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
80,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
80,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
80,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
80,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
81,1,X-a0-b0:X-a0-b0,95747,494,11698,83555,77980,1025968,1995920
81,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
81,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
81,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
81,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
81,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
81,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
81,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
81,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
81,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
81,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
81,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
81,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
81,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
81,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
81,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
82,1,X-a0-b0:X-a0-b0,95406,584,12101,82721,78581,1022838,2149880
82,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
82,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
82,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
82,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
82,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
82,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
82,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
82,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
82,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
82,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
82,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
82,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
82,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
82,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
82,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
83,1,X-a0-b0:X-a0-b0,95496,598,12567,82331,78349,1023248,1994740
83,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
83,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
83,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
83,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
83,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
83,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
83,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
83,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
83,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
83,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
83,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
83,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
83,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
83,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
83,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
84,1,X-a0-b0:X-a0-b0,99385,651,13014,85720,74515,1022793,1991560
84,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
84,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
84,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
84,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
84,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
84,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
84,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
84,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
84,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
84,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
84,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
84,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
84,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
84,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
84,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
85,1,X-a0-b0:X-a0-b0,97800,719,13732,83349,75620,1022569,2073920
85,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
85,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
85,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
85,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
85,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
85,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
85,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
85,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
85,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
85,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
85,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
85,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
85,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
85,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
85,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
86,1,X-a0-b0:X-a0-b0,98150,766,13976,83408,75297,1022190,1991200
86,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
86,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
86,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
86,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
86,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
86,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
86,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
86,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
86,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
86,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
86,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
86,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
86,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
86,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
86,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
87,1,X-a0-b0:X-a0-b0,98186,809,14267,83110,75047,1023569,1993000
87,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
87,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
87,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
87,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
87,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
87,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
87,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
87,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
87,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
87,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
87,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
87,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
87,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
87,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
87,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
88,1,X-a0-b0:X-a0-b0,98040,917,14578,82545,74866,1023241,2259520
88,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
88,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
88,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
88,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
88,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
88,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
88,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
88,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
88,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
88,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
88,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
88,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
88,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
88,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
88,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
89,1,X-a0-b0:X-a0-b0,97907,951,14668,82288,74686,1021801,1957140
89,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
89,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
89,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
89,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
89,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
89,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
89,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
89,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
89,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
89,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
89,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
89,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
89,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
89,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
89,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
90,1,X-a0-b0:X-a0-b0,97848,1024,14833,81991,74834,1022484,2050280
90,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
90,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
90,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
90,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
90,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
90,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
90,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
90,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
90,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
90,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
90,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
90,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
90,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
90,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
90,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
91,1,X-a0-b0:X-a0-b0,97679,1108,15266,81305,74914,1022524,2197280
91,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
91,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
91,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
91,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
91,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
91,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
91,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
91,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
91,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
91,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
91,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
91,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
91,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
91,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
91,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
92,1,X-a0-b0:X-a0-b0,97747,1150,15539,81058,74855,1022988,2003460
92,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
92,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
92,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
92,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
92,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
92,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
92,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
92,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
92,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
92,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
92,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
92,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
92,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
92,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
92,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
93,1,X-a0-b0:X-a0-b0,97388,1173,15864,80351,74958,1023374,2032900
93,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
93,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
93,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
93,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
93,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
93,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
93,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
93,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
93,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
93,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
93,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
93,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
93,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
93,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
93,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
94,1,X-a0-b0:X-a0-b0,97468,1215,16471,79782,74611,1023585,2136500
94,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
94,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
94,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
94,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
94,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
94,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
94,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
94,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
94,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
94,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
94,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
94,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
94,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
94,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
94,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
95,1,X-a0-b0:X-a0-b0,97599,1277,16976,79346,74887,1023510,2013060
95,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
95,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
95,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
95,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
95,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
95,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
95,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
95,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
95,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
95,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
95,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
95,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
95,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
95,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
95,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
96,1,X-a0-b0:X-a0-b0,97557,1332,17473,78752,75030,1024218,2039120
96,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
96,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
96,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
96,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
96,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
96,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
96,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
96,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
96,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
96,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
96,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
96,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
96,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
96,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
96,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
97,1,X-a0-b0:X-a0-b0,97519,1404,17967,78148,75139,1023508,2088320
97,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
97,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
97,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
97,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
97,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
97,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
97,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
97,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
97,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
97,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
97,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
97,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
97,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
97,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
97,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
98,1,X-a0-b0:X-a0-b0,97356,1427,18474,77455,76506,1022952,2035380
98,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
98,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
98,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
98,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
98,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
98,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
98,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
98,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
98,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
98,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
98,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
98,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
98,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
98,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
98,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
99,1,X-a0-b0:X-a0-b0,97437,1447,18885,77105,75756,1024727,2032000
99,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
99,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
99,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
99,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
99,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
99,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
99,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
99,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
99,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
99,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
99,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
99,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
99,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
99,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
99,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
100,1,X-a0-b0:X-a0-b0,97476,1508,19451,76517,75888,1024113,2051800
100,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
100,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
100,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
100,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
100,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
100,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
100,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
100,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
100,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
100,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
100,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
100,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
100,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
100,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
100,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
101,1,X-a0-b0:X-a0-b0,97301,1478,20035,75788,76097,1023744,2028900
101,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
101,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
101,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
101,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
101,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
101,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
101,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
101,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
101,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
101,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
101,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
101,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
101,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
101,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
101,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
102,1,X-a0-b0:X-a0-b0,98003,1498,20401,76104,75414,1023841,2013940
102,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
102,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
102,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
102,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
102,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
102,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
102,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
102,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
102,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
102,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
102,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
102,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
102,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
102,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
102,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
103,1,X-a0-b0:X-a0-b0,97697,1523,20967,75207,75680,1024323,2057840
103,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
103,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
103,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
103,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
103,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
103,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
103,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
103,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
103,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
103,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
103,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
103,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
103,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
103,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
103,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
104,1,X-a0-b0:X-a0-b0,97621,1549,21218,74854,75679,1023806,1951200
104,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
104,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
104,1,X-a0-b0:X-a1-b1,0,0,0,0,0,0,60160
104,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
104,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
104,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
104,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
104,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
104,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
104,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
104,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
104,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
104,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
104,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
104,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
105,1,X-a0-b0:X-a0-b0,97893,1607,21584,74702,75516,1020348,1956960
105,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
105,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
105,1,X-a0-b0:X-a1-b1,0,0,0,0,0,3546,51080
105,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
105,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
