Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2026.92,1,1,84,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,85,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,86,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,87,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,88,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,89,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,90,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,91,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,92,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,93,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,95,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,96,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,97,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,98,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,99,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,0,59,8,1,0,1,1,0,0,0,0,0
2027,1,0,1,63,8,0,0,0,0,0,0,0,0,0
2027,1,0,2,78,13,0,0,0,0,0,0,0,0,0
2027,1,0,3,114,8,0,0,0,0,0,0,0,0,0
2027,1,0,4,77,5,0,0,0,0,0,0,0,0,0
2027,1,0,5,69,2,0,0,0,0,0,0,0,0,0
2027,1,0,6,91,0,0,0,0,0,0,0,0,0,0
2027,1,0,7,85,0,0,0,0,0,0,0,0,0,0
2027,1,0,8,80,0,0,0,0,0,0,0,0,0,0
2027,1,0,9,105,0,0,0,0,0,0,0,0,0,0
2027,1,0,10,101,0,0,0,0,0,0,0,0,0,0
2027,1,0,11,105,0,0,0,0,0,0,0,0,0,0
2027,1,0,12,86,3,0,0,0,0,0,0,0,0,0
2027,1,0,13,93,9,1,0,0,0,0,0,0,0,0
2027,1,0,14,76,18,0,0,1,1,0,0,0,0,0
2027,1,0,15,71,14,0,0,0,0,0,0,0,0,0
2027,1,0,16,66,29,1,0,0,0,0,0,0,0,0
2027,1,0,17,64,30,0,0,0,0,0,0,0,0,0
2027,1,0,18,71,40,1,0,0,0,0,0,0,0,0
2027,1,0,19,91,52,2,0,0,0,0,0,0,0,0
2027,1,0,20,96,50,1,0,0,0,0,0,0,0,0
2027,1,0,21,75,46,0,0,1,1,0,0,0,0,0
2027,1,0,22,93,54,0,0,0,0,0,0,0,0,0
2027,1,0,23,91,61,0,0,0,0,0,0,0,0,0
2027,1,0,24,70,45,0,0,0,0,0,0,0,0,0
2027,1,0,25,107,61,1,0,0,0,0,0,0,0,0
2027,1,0,26,78,42,0,0,0,0,0,0,0,0,0
2027,1,0,27,83,48,0,0,0,0,0,0,0,0,0
2027,1,0,28,82,52,0,0,0,0,0,0,0,0,0
2027,1,0,29,88,54,0,0,0,0,0,0,0,0,0
2027,1,0,30,99,62,0,0,1,1,0,0,0,0,0
2027,1,0,31,82,49,1,0,0,0,0,0,0,0,0
2027,1,0,32,74,44,1,0,0,0,0,0,0,0,0
2027,1,0,33,87,53,0,0,1,1,0,0,0,0,0
2027,1,0,34,99,56,0,0,0,0,0,0,0,0,0
2027,1,0,35,91,43,0,0,0,0,0,0,0,0,0
2027,1,0,36,80,46,0,0,0,0,0,0,0,0,0
2027,1,0,37,79,56,0,0,0,0,0,0,0,0,0
2027,1,0,38,99,56,0,0,0,0,0,0,0,0,0
2027,1,0,39,69,34,1,0,0,0,0,0,0,0,0
2027,1,0,40,87,56,0,0,1,1,0,0,0,0,0
2027,1,0,41,104,76,1,0,0,0,0,0,0,0,0
2027,1,0,42,75,46,0,0,0,0,0,0,0,0,0
2027,1,0,43,84,43,0,0,0,0,0,0,0,0,0
2027,1,0,44,90,47,0,0,0,0,0,0,0,0,0
2027,1,0,45,85,48,0,0,1,1,0,0,0,0,0
2027,1,0,46,78,49,0,0,0,0,0,0,0,0,0
2027,1,0,47,91,53,0,0,1,1,0,0,0,0,0
2027,1,0,48,75,44,1,0,0,0,0,0,0,0,0
2027,1,0,49,72,36,0,0,1,1,0,0,0,0,0
2027,1,0,50,93,52,0,0,0,0,0,0,0,0,0
2027,1,0,51,81,43,2,0,0,0,0,0,0,0,0
2027,1,0,52,85,45,2,0,0,0,0,0,0,0,0
2027,1,0,53,79,44,0,0,1,1,0,0,0,0,0
2027,1,0,54,74,42,0,0,1,1,0,0,0,0,0
2027,1,0,55,4,4,0,0,4,0,0,0,0,0,0
2027,1,0,56,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,57,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,58,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,59,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,60,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,61,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,62,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,63,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,64,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,65,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,66,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,67,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,68,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,69,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,70,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,71,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,72,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,73,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,74,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,75,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,76,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,77,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,78,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,79,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,80,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,81,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,82,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,83,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,84,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,85,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,86,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,87,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,88,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,89,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,90,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,91,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,0,70,13,2,0,2,2,0,0,0,0,0
2027,1,1,1,77,13,0,0,0,0,0,0,0,0,0
2027,1,1,2,80,6,0,0,0,0,0,0,0,0,0
2027,1,1,3,96,6,0,0,0,0,0,0,0,0,0
2027,1,1,4,90,5,0,0,0,0,0,0,0,0,0
2027,1,1,5,98,8,0,0,0,0,0,0,0,0,0
2027,1,1,6,34,34,0,0,0,0,0,0,0,0,0
2027,1,1,7,48,48,0,0,0,0,0,0,0,0,0
2027,1,1,8,33,33,0,0,0,0,0,0,0,0,0
2027,1,1,9,37,37,0,0,0,0,0,0,0,0,0
2027,1,1,10,39,39,0,0,0,0,0,0,0,0,0
2027,1,1,11,39,39,0,0,0,0,0,0,0,0,0
2027,1,1,12,38,38,0,0,0,0,0,0,0,0,0
2027,1,1,13,35,35,0,0,0,0,0,0,0,0,0
2027,1,1,14,23,23,0,0,0,0,0,0,0,0,0
2027,1,1,15,33,33,0,0,0,0,0,0,0,0,0
2027,1,1,16,29,29,0,0,0,0,0,0,0,0,0
2027,1,1,17,36,36,0,0,0,0,0,0,0,0,0
2027,1,1,18,41,41,0,0,0,0,0,0,0,0,0
2027,1,1,19,50,50,0,0,0,0,0,0,0,0,0
