Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
194,340461476,X-a0:X-a1,28431,446,636,27349,14060,85704,619900
194,340461476,X-a1:X-a0,29994,422,610,28962,15114,89084,665100
194,340461476,X-a1:X-a1,44808,642,933,43233,23931,151037,1137200
195,340461476,X-a0:X-a0,11025,189,264,10572,5137,42331,368080
195,340461476,X-a0:X-a1,28370,448,647,27275,14176,85553,633810
195,340461476,X-a1:X-a0,30059,425,624,29010,14978,89000,653660
195,340461476,X-a1:X-a1,45253,654,928,43671,23998,151508,1141670
196,340461476,X-a0:X-a0,10869,179,272,10418,5197,42087,359045
196,340461476,X-a0:X-a1,28262,454,649,27159,14219,85456,632625
196,340461476,X-a1:X-a0,29882,438,619,28825,14986,88961,647815
196,340461476,X-a1:X-a1,45385,671,927,43787,24310,151580,1161995
197,340461476,X-a0:X-a0,10840,194,264,10382,5140,41691,357925
197,340461476,X-a0:X-a1,28200,457,662,27081,14108,85188,618585
197,340461476,X-a1:X-a0,29788,441,605,28742,14972,88581,656455
197,340461476,X-a1:X-a1,45353,672,962,43719,24582,151873,1149775
198,340461476,X-a0:X-a0,10778,192,252,10334,5157,41230,360000
198,340461476,X-a0:X-a1,28108,455,665,26988,14120,85036,631810
198,340461476,X-a1:X-a0,29782,441,621,28720,14867,88627,654100
198,340461476,X-a1:X-a1,45624,670,993,43961,24653,152892,1158190
199,340461476,X-a0:X-a0,10692,197,267,10228,5168,40906,351770
199,340461476,X-a0:X-a1,28108,482,659,26967,13955,84936,626030
199,340461476,X-a1:X-a0,29762,446,628,28688,14812,88300,648140
199,340461476,X-a1:X-a1,45860,657,1043,44160,24557,153267,1174480
200,340461476,X-a0:X-a0,10609,192,270,10147,5054,40564,343920
200,340461476,X-a0:X-a1,28087,491,652,26944,13886,84782,608270
200,340461476,X-a1:X-a0,29640,452,641,28547,14833,87981,651700
200,340461476,X-a1:X-a1,46136,658,1045,44433,24597,154317,1153370
201,340461476,X-a0:X-a0,10513,197,266,10050,5000,40060,350865
201,340461476,X-a0:X-a1,27998,507,657,26834,14093,84484,623805
201,340461476,X-a1:X-a0,29633,455,656,28522,14680,88198,648275
201,340461476,X-a1:X-a1,46207,663,1064,44480,24787,154736,1162795
202,340461476,X-a0:X-a0,10527,193,265,10069,4896,39848,350090
202,340461476,X-a0:X-a1,27991,517,661,26813,14097,84494,627780
202,340461476,X-a1:X-a0,29592,463,673,28456,14783,88359,651840
202,340461476,X-a1:X-a1,46503,685,1043,44775,24679,155097,1182990
203,340461476,X-a0:X-a0,10441,194,262,9985,4825,39694,340885
203,340461476,X-a0:X-a1,27986,504,674,26808,14040,84196,612025
203,340461476,X-a1:X-a0,29511,466,680,28365,14806,88088,654585
203,340461476,X-a1:X-a1,46695,692,1069,44934,24878,155539,1180705
204,340461476,X-a0:X-a0,10346,189,272,9885,4840,39396,344640
204,340461476,X-a0:X-a1,27915,511,682,26722,14056,83963,628440
204,340461476,X-a1:X-a0,29431,465,710,28256,14735,88033,642750
204,340461476,X-a1:X-a1,46811,694,1081,45036,24785,156389,1185230
205,340461476,X-a0:X-a0,10276,199,273,9804,4780,39300,340695
205,340461476,X-a0:X-a1,27998,525,690,26783,13982,83691,623715
205,340461476,X-a1:X-a0,29312,463,726,28123,14718,87933,650955
205,340461476,X-a1:X-a1,47091,731,1083,45277,24894,156661,1199195
206,340461476,X-a0:X-a0,10221,196,259,9766,4734,39047,335665
206,340461476,X-a0:X-a1,27961,518,699,26744,13915,83454,611475
206,340461476,X-a1:X-a0,29130,473,739,27918,14830,87788,650825
206,340461476,X-a1:X-a1,47246,736,1096,45414,24788,157537,1193955
207,340461476,X-a0:X-a0,10146,205,254,9687,4637,38822,336195
207,340461476,X-a0:X-a1,27887,512,716,26659,14064,83136,623835
207,340461476,X-a1:X-a0,29207,489,739,27979,14764,87833,631505
207,340461476,X-a1:X-a1,47320,731,1105,45484,24880,157995,1198625
208,340461476,X-a0:X-a0,9996,201,248,9547,4679,38533,331405
208,340461476,X-a0:X-a1,27906,508,713,26685,14038,83307,624215
208,340461476,X-a1:X-a0,29278,494,747,28037,14596,87346,643225
208,340461476,X-a1:X-a1,47387,743,1125,45519,25167,158321,1209755
209,340461476,X-a0:X-a0,9946,209,248,9489,4640,38237,332790
209,340461476,X-a0:X-a1,27933,512,717,26704,13921,83441,614670
209,340461476,X-a1:X-a0,29231,506,736,27989,14490,87284,647550
209,340461476,X-a1:X-a1,47627,734,1161,45732,25478,158605,1201810
210,340461476,X-a0:X-a0,9835,214,241,9380,4652,38200,328940
210,340461476,X-a0:X-a1,27864,507,698,26659,13978,83379,617250
210,340461476,X-a1:X-a0,29247,510,723,28014,14391,87145,631080
210,340461476,X-a1:X-a1,47708,728,1180,45800,25539,158891,1223730
211,340461476,X-a0:X-a0,9818,215,241,9362,4592,37969,325955
211,340461476,X-a0:X-a1,27824,502,675,26647,13807,83472,623905
211,340461476,X-a1:X-a0,29203,515,694,27994,14341,86831,642825
211,340461476,X-a1:X-a1,47786,735,1227,45824,25713,159550,1216455
212,340461476,X-a0:X-a0,9716,213,247,9256,4553,37743,322555
212,340461476,X-a0:X-a1,27710,509,679,26522,13776,83312,613275
212,340461476,X-a1:X-a0,29030,514,719,27797,14452,86795,636895
212,340461476,X-a1:X-a1,48015,744,1283,45988,25862,160130,1214175
213,340461476,X-a0:X-a0,9679,201,259,9219,4521,37303,321325
213,340461476,X-a0:X-a1,27715,519,687,26509,13589,83180,613955
213,340461476,X-a1:X-a0,29007,521,687,27799,14407,86865,625115
213,340461476,X-a1:X-a1,48087,763,1264,46060,25805,160928,1223905
214,340461476,X-a0:X-a0,9662,198,259,9205,4562,37157,320635
214,340461476,X-a0:X-a1,27637,513,678,26446,13705,82713,612415
214,340461476,X-a1:X-a0,28836,511,699,27626,14539,86343,641675
214,340461476,X-a1:X-a1,48284,784,1262,46238,25849,162158,1226555
215,340461476,X-a0:X-a0,9526,200,252,9074,4634,36837,317150
215,340461476,X-a0:X-a1,27543,509,693,26341,13662,82622,614930
215,340461476,X-a1:X-a0,28704,508,719,27477,14519,86366,636100
215,340461476,X-a1:X-a1,48583,789,1263,46531,25913,162439,1224600
216,340461476,X-a0:X-a0,9500,199,238,9063,4709,36460,311860
216,340461476,X-a0:X-a1,27420,495,705,26220,13668,82657,607480
216,340461476,X-a1:X-a0,28791,514,729,27548,14403,86161,626320
216,340461476,X-a1:X-a1,48897,813,1283,46801,25686,162827,1229200
217,340461476,X-a0:X-a0,9433,212,225,8996,4756,36225,317115
217,340461476,X-a0:X-a1,27352,500,700,26152,13609,82607,612865
217,340461476,X-a1:X-a0,28724,513,732,27479,14275,86054,645295
217,340461476,X-a1:X-a1,48839,814,1271,46754,26034,163240,1238105
218,340461476,X-a0:X-a0,9434,217,217,9000,4654,36040,314220
218,340461476,X-a0:X-a1,27388,503,724,26161,13493,82262,611860
218,340461476,X-a1:X-a0,28717,522,745,27450,14336,85870,632350
218,340461476,X-a1:X-a1,48992,807,1268,46917,26217,163901,1228150
219,340461476,X-a0:X-a0,9423,218,220,8985,4528,36052,306555
219,340461476,X-a0:X-a1,27354,489,719,26146,13624,81998,608775
219,340461476,X-a1:X-a0,28665,525,754,27386,14335,85930,624285
219,340461476,X-a1:X-a1,49220,848,1256,47116,26170,164332,1239705
220,340461476,X-a0:X-a0,9438,216,235,8987,4367,35607,311230
220,340461476,X-a0:X-a1,27313,501,731,26081,13690,81745,611190
220,340461476,X-a1:X-a0,28598,539,764,27295,14364,85344,643320
220,340461476,X-a1:X-a1,49152,874,1252,47026,26348,164654,1254020
221,340461476,X-a0:X-a0,9392,218,230,8944,4409,35590,306275
221,340461476,X-a0:X-a1,27164,507,768,25889,13787,81796,604855
221,340461476,X-a1:X-a0,28573,525,777,27271,14367,85363,627725
221,340461476,X-a1:X-a1,49343,881,1284,47178,26316,165011,1232485
222,340461476,X-a0:X-a0,9328,214,237,8877,4487,35378,303840
222,340461476,X-a0:X-a1,27126,523,775,25828,13754,81755,614500
222,340461476,X-a1:X-a0,28610,522,779,27309,14193,85037,624450
222,340461476,X-a1:X-a1,49568,876,1341,47351,26536,165274,1253230
223,340461476,X-a0:X-a0,9220,204,247,8769,4494,35097,304865
223,340461476,X-a0:X-a1,27284,533,742,26009,13567,81903,607755
223,340461476,X-a1:X-a0,28523,519,789,27215,14176,84952,634915
223,340461476,X-a1:X-a1,49773,886,1353,47534,26841,165666,1259165
224,340461476,X-a0:X-a0,9188,203,243,8742,4454,35060,306070
224,340461476,X-a0:X-a1,27156,540,775,25841,13382,81913,607290
224,340461476,X-a1:X-a0,28575,545,791,27239,14291,84852,623760
224,340461476,X-a1:X-a1,49965,901,1338,47726,26868,165988,1242820
225,340461476,X-a0:X-a0,9188,196,239,8753,4390,35053,298760
225,340461476,X-a0:X-a1,27004,544,777,25683,13422,81911,604770
225,340461476,X-a1:X-a0,28555,547,823,27185,14187,84548,622250
225,340461476,X-a1:X-a1,50113,910,1375,47828,27056,166017,1266720
226,340461476,X-a0:X-a0,9151,186,257,8708,4308,35000,297800
226,340461476,X-a0:X-a1,26974,553,801,25620,13420,82103,610600
226,340461476,X-a1:X-a0,28370,540,815,27015,14253,84467,634320
226,340461476,X-a1:X-a1,50548,924,1418,48206,26999,166537,1273220
227,340461476,X-a0:X-a0,9101,193,272,8636,4261,34647,299185
227,340461476,X-a0:X-a1,26943,544,792,25607,13466,81800,608375
227,340461476,X-a1:X-a0,28349,548,833,26968,14081,84290,625725
227,340461476,X-a1:X-a1,50795,930,1469,48396,27044,167188,1271775
228,340461476,X-a0:X-a0,9033,206,248,8579,4235,34640,295375
228,340461476,X-a0:X-a1,26826,559,778,25489,13451,82022,601765
228,340461476,X-a1:X-a0,28413,555,841,27017,13871,84417,623975
228,340461476,X-a1:X-a1,50971,942,1462,48567,27080,167709,1279285
229,340461476,X-a0:X-a0,8975,197,248,8530,4227,34431,292585
229,340461476,X-a0:X-a1,26783,569,762,25452,13462,82005,604865
229,340461476,X-a1:X-a0,28263,561,848,26854,13992,84173,627525
229,340461476,X-a1:X-a1,51219,967,1454,48798,26982,168096,1274965
230,340461476,X-a0:X-a0,8958,206,251,8501,4250,34292,292975
230,340461476,X-a0:X-a1,26750,575,768,25407,13511,81657,605765
230,340461476,X-a1:X-a0,28158,552,848,26758,13984,84089,630655
230,340461476,X-a1:X-a1,51374,1000,1455,48919,26980,168347,1290305
231,340461476,X-a0:X-a0,8858,209,249,8400,4231,34087,288415
231,340461476,X-a0:X-a1,26840,580,788,25472,13388,81206,599805
231,340461476,X-a1:X-a0,28091,556,837,26698,13832,84020,622865
231,340461476,X-a1:X-a1,51436,991,1432,49013,27185,168506,1287995
232,340461476,X-a0:X-a0,8766,197,254,8315,4285,33940,293475
232,340461476,X-a0:X-a1,26783,583,794,25406,13401,81026,605735
232,340461476,X-a1:X-a0,27982,563,843,26576,13884,83961,623585
232,340461476,X-a1:X-a1,51645,994,1467,49184,27221,169305,1300025
233,340461476,X-a0:X-a0,8713,200,251,8262,4318,33704,286650
233,340461476,X-a0:X-a1,26641,595,791,25255,13421,80892,599340
233,340461476,X-a1:X-a0,28018,578,838,26602,13820,83665,622260
233,340461476,X-a1:X-a1,51783,1007,1511,49265,27413,169449,1309950
234,340461476,X-a0:X-a0,8680,195,255,8230,4291,33429,280545
234,340461476,X-a0:X-a1,26600,591,767,25242,13461,80441,597445
234,340461476,X-a1:X-a0,27983,577,836,26570,13706,83550,615325
234,340461476,X-a1:X-a1,51976,1011,1499,49466,27495,170239,1301645
235,340461476,X-a0:X-a0,8665,197,238,8230,4308,33026,288920
235,340461476,X-a0:X-a1,26456,578,778,25100,13611,80135,599200
235,340461476,X-a1:X-a0,27819,597,799,26423,13911,83307,626180
235,340461476,X-a1:X-a1,52372,1021,1523,49828,27611,170814,1303800
236,340461476,X-a0:X-a0,8667,188,248,8231,4305,33139,276560
236,340461476,X-a0:X-a1,26406,564,816,25026,13692,80349,594990
236,340461476,X-a1:X-a0,27814,598,805,26411,13940,83263,617650
236,340461476,X-a1:X-a1,52372,1027,1509,49836,27703,171701,1315980
237,340461476,X-a0:X-a0,8689,186,247,8256,4206,32909,279950
237,340461476,X-a0:X-a1,26330,543,838,24949,13758,80096,595380
237,340461476,X-a1:X-a0,27797,605,817,26375,14019,82935,623260
237,340461476,X-a1:X-a1,52658,1039,1488,50131,27530,172406,1311710
238,340461476,X-a0:X-a0,8686,186,254,8246,4184,32712,287150
238,340461476,X-a0:X-a1,26405,539,820,25046,13502,80029,601890
238,340461476,X-a1:X-a0,27755,611,784,26360,14084,82896,627070
238,340461476,X-a1:X-a1,52835,1038,1498,50299,27633,172762,1324370
239,340461476,X-a0:X-a0,8648,187,253,8208,4153,32730,272235
239,340461476,X-a0:X-a1,26471,548,817,25106,13478,79756,589215
239,340461476,X-a1:X-a0,27694,606,795,26293,14198,82675,614105
239,340461476,X-a1:X-a1,52875,1040,1487,50348,27638,173407,1322185
240,340461476,X-a0:X-a0,8598,195,248,8155,4148,32645,274640
240,340461476,X-a0:X-a1,26524,547,805,25172,13388,79731,593560
240,340461476,X-a1:X-a0,27625,599,784,26242,14046,82328,614070
240,340461476,X-a1:X-a1,53027,1057,1525,50445,27710,173867,1312810
241,340461476,X-a0:X-a0,8515,190,257,8068,4222,32411,279370
241,340461476,X-a0:X-a1,26432,572,789,25071,13260,79649,601130
241,340461476,X-a1:X-a0,27707,599,783,26325,13970,82111,618950
241,340461476,X-a1:X-a1,53035,1052,1526,50457,27839,174635,1334070
242,340461476,X-a0:X-a0,8545,189,251,8105,4179,32186,271165
242,340461476,X-a0:X-a1,26353,578,791,24984,13287,79610,586545
242,340461476,X-a1:X-a0,27661,605,777,26279,13886,81891,615215
242,340461476,X-a1:X-a1,53199,1059,1524,50616,27748,174843,1332855
243,340461476,X-a0:X-a0,8473,186,257,8030,4237,31943,272575
243,340461476,X-a0:X-a1,26389,577,785,25027,13282,79211,601325
243,340461476,X-a1:X-a0,27817,598,812,26407,13775,81632,614865
243,340461476,X-a1:X-a1,53355,1090,1476,50789,28127,175299,1340935
244,340461476,X-a0:X-a0,8428,185,261,7982,4256,31769,272805
244,340461476,X-a0:X-a1,26444,593,792,25059,13187,79256,601595
244,340461476,X-a1:X-a0,27761,593,820,26348,13644,81608,619045
244,340461476,X-a1:X-a1,53533,1077,1508,50948,28044,176179,1339875
245,340461476,X-a0:X-a0,8390,179,257,7954,4267,31581,269680
245,340461476,X-a0:X-a1,26358,599,799,24960,13158,79226,593840
245,340461476,X-a1:X-a0,27674,605,799,26270,13583,81370,615190
245,340461476,X-a1:X-a1,53637,1072,1545,51020,28386,175735,1338430
246,340461476,X-a0:X-a0,8420,183,265,7972,4218,31541,270755
246,340461476,X-a0:X-a1,26366,593,799,24974,13280,79100,596265
246,340461476,X-a1:X-a0,27671,601,811,26259,13464,81350,613395
246,340461476,X-a1:X-a1,53783,1093,1530,51160,28577,176302,1356865
247,340461476,X-a0:X-a0,8389,182,257,7950,4205,31386,269760
247,340461476,X-a0:X-a1,26417,601,771,25045,13332,78909,606880
247,340461476,X-a1:X-a0,27601,607,798,26196,13424,81087,617240
247,340461476,X-a1:X-a1,54076,1103,1571,51402,28647,176823,1355920
248,340461476,X-a0:X-a0,8395,176,254,7965,4167,31218,267380
248,340461476,X-a0:X-a1,26366,607,806,24953,13240,78940,590610
248,340461476,X-a1:X-a0,27468,600,797,26071,13389,80807,618400
248,340461476,X-a1:X-a1,54149,1128,1575,51446,28723,177536,1353070
249,340461476,X-a0:X-a0,8416,188,249,7979,4145,31147,268095
249,340461476,X-a0:X-a1,26309,590,804,24915,13119,79002,595805
249,340461476,X-a1:X-a0,27385,593,801,25991,13386,80751,605355
249,340461476,X-a1:X-a1,54408,1127,1590,51691,28560,177341,1355105
250,340461476,X-a0:X-a0,8347,183,249,7915,4191,31078,266450
250,340461476,X-a0:X-a1,26327,590,793,24944,13176,79010,601710
250,340461476,X-a1:X-a0,27213,600,809,25804,13478,80674,618340
250,340461476,X-a1:X-a1,54662,1132,1613,51917,28605,178022,1372580
251,340461476,X-a0:X-a0,8354,181,247,7926,4059,30924,265325
251,340461476,X-a0:X-a1,26435,597,770,25068,13026,78757,594015
251,340461476,X-a1:X-a0,27033,607,807,25619,13508,80349,617245
251,340461476,X-a1:X-a1,54925,1112,1640,52173,28630,178277,1361995
252,340461476,X-a0:X-a0,8300,187,253,7860,3994,31010,263300
252,340461476,X-a0:X-a1,26351,605,750,24996,13017,78800,594080
252,340461476,X-a1:X-a0,26882,598,832,25452,13465,80493,607220
252,340461476,X-a1:X-a1,55179,1135,1626,52418,28723,178781,1366000
253,340461476,X-a0:X-a0,8244,176,245,7823,3986,30933,260850
253,340461476,X-a0:X-a1,26252,593,761,24898,13046,78589,601360
253,340461476,X-a1:X-a0,26821,597,838,25386,13432,80239,619130
253,340461476,X-a1:X-a1,55269,1160,1626,52483,28690,179032,1391640
254,340461476,X-a0:X-a0,8202,184,230,7788,3972,30662,258650
254,340461476,X-a0:X-a1,26220,601,776,24843,12997,78512,585620
254,340461476,X-a1:X-a0,26784,605,831,25348,13398,80166,618640
254,340461476,X-a1:X-a1,55326,1143,1660,52523,28936,179024,1365010
255,340461476,X-a0:X-a0,8119,179,236,7704,3985,30450,264470
255,340461476,X-a0:X-a1,26165,592,788,24785,13032,78454,589480
255,340461476,X-a1:X-a0,26751,596,851,25304,13184,80576,610500
255,340461476,X-a1:X-a1,55454,1166,1641,52647,29166,179089,1379670
256,340461476,X-a0:X-a0,8070,190,234,7646,3951,30460,260205
256,340461476,X-a0:X-a1,26121,597,797,24727,13108,78190,597345
256,340461476,X-a1:X-a0,26765,611,844,25310,13137,80632,617055
256,340461476,X-a1:X-a1,55677,1163,1639,52875,28939,180096,1400215
257,340461476,X-a0:X-a0,8120,191,241,7688,3939,30435,259310
257,340461476,X-a0:X-a1,26122,585,810,24727,13108,78035,583190
257,340461476,X-a1:X-a0,26815,623,837,25355,13207,80316,613210
257,340461476,X-a1:X-a1,55566,1165,1655,52746,29258,180185,1376890
258,340461476,X-a0:X-a0,8096,193,247,7656,3971,30503,263375
258,340461476,X-a0:X-a1,26117,596,807,24714,13039,77855,588165
258,340461476,X-a1:X-a0,26712,620,833,25259,13075,80296,607365
258,340461476,X-a1:X-a1,55805,1207,1642,52956,29280,180447,1378815
259,340461476,X-a0:X-a0,8109,185,256,7668,3990,30487,256785
259,340461476,X-a0:X-a1,26112,595,805,24712,13053,77412,594995
259,340461476,X-a1:X-a0,26604,615,843,25146,13023,80333,609775
259,340461476,X-a1:X-a1,56013,1194,1667,53152,29281,180653,1413105
260,340461476,X-a0:X-a0,8010,188,246,7576,4035,30149,253630
260,340461476,X-a0:X-a1,26048,593,809,24646,12829,77443,583680
260,340461476,X-a1:X-a0,26511,629,835,25047,13144,80141,609640
260,340461476,X-a1:X-a1,55965,1222,1702,53041,29503,180998,1394470
261,340461476,X-a0:X-a0,8001,183,259,7559,4050,30061,257985
261,340461476,X-a0:X-a1,25951,600,791,24560,12892,77134,586795
261,340461476,X-a1:X-a0,26460,606,837,25017,13171,80101,601265
261,340461476,X-a1:X-a1,56277,1235,1680,53362,29549,181115,1382695
262,340461476,X-a0:X-a0,8078,178,258,7642,3956,29987,254010
262,340461476,X-a0:X-a1,25911,608,746,24557,12861,76870,588680
262,340461476,X-a1:X-a0,26293,615,837,24841,13195,79870,606190
262,340461476,X-a1:X-a1,56343,1229,1653,53461,29446,181124,1414900
263,340461476,X-a0:X-a0,8116,185,253,7678,3906,29772,252935
263,340461476,X-a0:X-a1,25998,608,750,24640,12806,76702,584545
263,340461476,X-a1:X-a0,26195,645,801,24749,13293,79351,607015
263,340461476,X-a1:X-a1,56430,1224,1656,53550,29581,181658,1399465
264,340461476,X-a0:X-a0,8095,190,239,7666,3895,29616,254000
264,340461476,X-a0:X-a1,25726,596,737,24393,12814,76603,581320
264,340461476,X-a1:X-a0,26077,639,801,24637,13178,79352,602860
264,340461476,X-a1:X-a1,56306,1208,1707,53391,29676,182198,1387460
265,340461476,X-a0:X-a0,8075,190,235,7650,3816,29622,249615
265,340461476,X-a0:X-a1,25696,590,754,24352,12765,76477,585125
265,340461476,X-a1:X-a0,26174,637,784,24753,13163,79487,600735
265,340461476,X-a1:X-a1,56639,1213,1733,53693,29525,182170,1425285
266,340461476,X-a0:X-a0,7989,188,246,7555,3866,29392,251385
266,340461476,X-a0:X-a1,25601,583,773,24245,12794,76368,580615
266,340461476,X-a1:X-a0,26030,626,801,24603,13286,79269,605845
266,340461476,X-a1:X-a1,56677,1215,1733,53729,29724,182607,1401155
267,340461476,X-a0:X-a0,7953,189,251,7513,3882,29207,249755
267,340461476,X-a0:X-a1,25582,592,777,24213,12630,76308,581215
267,340461476,X-a1:X-a0,26043,618,808,24617,13273,79268,595715
267,340461476,X-a1:X-a1,56898,1207,1753,53938,29692,182886,1397355
268,340461476,X-a0:X-a0,7929,183,247,7499,3943,28995,241890
268,340461476,X-a0:X-a1,25553,620,754,24179,12612,76337,580800
268,340461476,X-a1:X-a0,25988,614,835,24539,13376,79234,598750
268,340461476,X-a1:X-a1,57007,1200,1773,54034,29733,183224,1417460
269,340461476,X-a0:X-a0,7913,180,232,7501,3965,28660,249700
269,340461476,X-a0:X-a1,25418,616,762,24040,12684,76596,580620
269,340461476,X-a1:X-a0,26088,616,809,24663,13499,78871,602830
269,340461476,X-a1:X-a1,56957,1199,1796,53962,29916,183717,1413170
270,340461476,X-a0:X-a0,7900,183,241,7476,4016,28610,245075
270,340461476,X-a0:X-a1,25434,613,765,24056,12582,76541,574115
270,340461476,X-a1:X-a0,26228,619,824,24785,13263,79436,592425
270,340461476,X-a1:X-a1,57125,1200,1801,54124,29832,184684,1404725
271,340461476,X-a0:X-a0,7882,191,244,7447,3977,28795,242805
271,340461476,X-a0:X-a1,25301,608,765,23928,12610,76370,585295
271,340461476,X-a1:X-a0,26197,608,808,24781,13252,78985,602625
271,340461476,X-a1:X-a1,57198,1220,1805,54173,29839,184842,1432335
272,340461476,X-a0:X-a0,7893,187,246,7460,3955,28501,243775
272,340461476,X-a0:X-a1,25294,586,751,23957,12597,76219,579125
272,340461476,X-a1:X-a0,26216,617,763,24836,13159,79033,598365
272,340461476,X-a1:X-a1,57549,1237,1796,54516,29728,185142,1425975
273,340461476,X-a0:X-a0,7891,186,252,7453,3901,28419,242775
273,340461476,X-a0:X-a1,25177,590,723,23864,12568,75974,575275
273,340461476,X-a1:X-a0,26263,608,771,24884,12955,78956,588335
273,340461476,X-a1:X-a1,57607,1237,1837,54533,29732,185262,1416915
274,340461476,X-a0:X-a0,7900,195,252,7453,3851,28419,239420
274,340461476,X-a0:X-a1,25081,592,727,23762,12491,75880,587940
274,340461476,X-a1:X-a0,26123,606,802,24715,12961,78898,598420
274,340461476,X-a1:X-a1,57679,1275,1829,54575,29873,185746,1440820
275,340461476,X-a0:X-a0,7886,193,258,7435,3794,28401,240800
275,340461476,X-a0:X-a1,24981,590,723,23668,12554,75845,574190
275,340461476,X-a1:X-a0,26104,603,808,24693,12809,78827,595150
275,340461476,X-a1:X-a1,57670,1277,1861,54532,30129,186099,1436140
276,340461476,X-a0:X-a0,7852,190,255,7407,3831,28316,238530
276,340461476,X-a0:X-a1,25015,579,743,23693,12560,75789,578840
276,340461476,X-a1:X-a0,26062,608,788,24666,12933,78695,586210
276,340461476,X-a1:X-a1,57714,1297,1861,54556,30242,186553,1435240
277,340461476,X-a0:X-a0,7787,185,262,7340,3772,28411,234500
277,340461476,X-a0:X-a1,24825,577,721,23527,12654,75642,584470
277,340461476,X-a1:X-a0,26000,594,808,24598,13014,78359,591420
277,340461476,X-a1:X-a1,57743,1299,1860,54584,30364,186333,1443490
278,340461476,X-a0:X-a0,7772,196,266,7310,3761,28151,239090
278,340461476,X-a0:X-a1,24701,563,742,23396,12543,75965,569550
278,340461476,X-a1:X-a0,25774,599,812,24363,13107,78097,592390
278,340461476,X-a1:X-a1,57982,1308,1873,54801,30454,186653,1429070
279,340461476,X-a0:X-a0,7782,206,262,7314,3750,28153,235320
279,340461476,X-a0:X-a1,24776,578,759,23439,12446,75570,572780
279,340461476,X-a1:X-a0,25708,578,825,24305,13100,77799,587370
279,340461476,X-a1:X-a1,58220,1316,1923,54981,30251,186945,1433310
280,340461476,X-a0:X-a0,7775,197,255,7323,3706,27948,232390
280,340461476,X-a0:X-a1,24704,572,793,23339,12477,75258,577030
280,340461476,X-a1:X-a0,25731,563,811,24357,13042,77710,584840
280,340461476,X-a1:X-a1,58311,1311,1918,55082,30299,187077,1450220
281,340461476,X-a0:X-a0,7720,194,245,7281,3762,27816,237815
281,340461476,X-a0:X-a1,24693,570,809,23314,12497,75336,564725
281,340461476,X-a1:X-a0,25734,565,828,24341,13206,77383,597965
281,340461476,X-a1:X-a1,58536,1350,1882,55304,30330,187401,1434195
282,340461476,X-a0:X-a0,7647,198,238,7211,3825,27758,233565
282,340461476,X-a0:X-a1,24560,572,793,23195,12521,75206,569795
282,340461476,X-a1:X-a0,25696,585,806,24305,13041,77786,590405
282,340461476,X-a1:X-a1,58568,1343,1910,55315,30208,187750,1444635
283,340461476,X-a0:X-a0,7655,205,231,7219,3871,27659,229130
283,340461476,X-a0:X-a1,24482,568,790,23124,12424,75068,573060
283,340461476,X-a1:X-a0,25781,591,807,24383,13000,77483,581320
283,340461476,X-a1:X-a1,58656,1370,1867,55419,30412,188207,1456310
284,340461476,X-a0:X-a0,7651,189,233,7229,3931,27468,237375
284,340461476,X-a0:X-a1,24484,569,746,23169,12353,74979,565815
284,340461476,X-a1:X-a0,25655,600,777,24278,12989,77203,596605
284,340461476,X-a1:X-a1,58721,1350,1911,55460,30389,188709,1439565
285,340461476,X-a0:X-a0,7666,200,234,7232,3913,27425,229440
285,340461476,X-a0:X-a1,24512,575,753,23184,12342,75104,568410
285,340461476,X-a1:X-a0,25786,596,816,24374,12893,77417,587280
285,340461476,X-a1:X-a1,58875,1344,1905,55626,30660,188801,1455310
286,340461476,X-a0:X-a0,7666,196,232,7238,3851,27402,230390
286,340461476,X-a0:X-a1,24475,588,745,23142,12419,74721,569630
286,340461476,X-a1:X-a0,25684,600,778,24306,12946,77319,590160
286,340461476,X-a1:X-a1,58857,1374,1916,55567,30879,189072,1461060
287,340461476,X-a0:X-a0,7675,189,230,7256,3860,27369,235345
287,340461476,X-a0:X-a1,24485,599,746,23140,12459,74661,567475
287,340461476,X-a1:X-a0,25692,587,794,24311,13085,77226,594365
287,340461476,X-a1:X-a1,59037,1405,1931,55701,31088,189189,1446215
288,340461476,X-a0:X-a0,7712,186,223,7303,3775,27422,229760
288,340461476,X-a0:X-a1,24445,622,740,23083,12495,74651,567610
288,340461476,X-a1:X-a0,25743,589,796,24358,12942,77534,588350
288,340461476,X-a1:X-a1,59151,1402,1968,55781,31074,189399,1458000
289,340461476,X-a0:X-a0,7708,192,228,7288,3686,27309,229045
289,340461476,X-a0:X-a1,24459,619,763,23077,12515,74477,574295
289,340461476,X-a1:X-a0,25745,596,808,24341,12920,77264,582755
289,340461476,X-a1:X-a1,59377,1381,1946,56050,30890,189557,1460725
290,340461476,X-a0:X-a0,7606,182,229,7195,3749,27259,230180
290,340461476,X-a0:X-a1,24438,608,759,23071,12356,74705,563420
290,340461476,X-a1:X-a0,25731,595,807,24329,12785,77088,588990
290,340461476,X-a1:X-a1,59514,1397,1943,56174,30874,189563,1455110
291,340461476,X-a0:X-a0,7599,184,226,7189,3708,27259,228300
291,340461476,X-a0:X-a1,24376,610,759,23007,12396,74635,571190
291,340461476,X-a1:X-a0,25771,593,800,24378,12622,77243,589190
