Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
117,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
117,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
117,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
117,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
117,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
117,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
117,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
118,1,X-a0-b0:X-a0-b0,97555,2103,24089,71363,75739,995303,1992540
118,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
118,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
118,1,X-a0-b0:X-a1-b1,0,0,0,0,0,27389,42900
118,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
118,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
118,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
118,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
118,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
118,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
118,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
118,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
118,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
118,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
118,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
118,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
119,1,X-a0-b0:X-a0-b0,97758,2143,24317,71298,75261,995569,1969120
119,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
119,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
119,1,X-a0-b0:X-a1-b1,0,0,0,0,0,27377,36280
119,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
119,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
119,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
119,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
119,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
119,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
119,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
119,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
119,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
119,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
119,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
119,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
120,1,X-a0-b0:X-a0-b0,97796,2141,24722,70933,75228,996406,1980320
120,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
120,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
120,1,X-a0-b0:X-a1-b1,0,0,0,0,0,26976,32500
120,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
120,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
120,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
120,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
120,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
120,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
120,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
120,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
120,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
120,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
120,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
120,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
121,1,X-a0-b0:X-a0-b0,97474,2177,24944,70353,75244,996321,1990440
121,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
121,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
121,1,X-a0-b0:X-a1-b1,0,0,0,0,0,26392,30360
121,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
121,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
121,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
121,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
121,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
121,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
121,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
121,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
121,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
121,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
121,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
121,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
122,1,X-a0-b0:X-a0-b0,97891,2261,25227,70403,74579,998157,1972160
122,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
122,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
122,1,X-a0-b0:X-a1-b1,0,0,0,0,667,25117,24780
122,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
122,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
122,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
122,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
122,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
122,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
122,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
122,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
122,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
122,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
122,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
122,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
123,1,X-a0-b0:X-a0-b0,97504,2282,25416,69806,74072,1000007,2000560
123,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
123,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
123,1,X-a0-b0:X-a1-b1,0,0,0,0,1158,23686,21160
123,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
123,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
123,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
123,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
123,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
123,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
123,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
123,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
123,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
123,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
123,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
123,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
124,1,X-a0-b0:X-a0-b0,97501,2386,25456,69659,73661,1000755,2002620
124,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
124,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
124,1,X-a0-b0:X-a1-b1,0,0,0,0,1565,22184,21060
124,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
124,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
124,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
124,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
124,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
124,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
124,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
124,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
124,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
124,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
124,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
124,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
125,1,X-a0-b0:X-a0-b0,97514,2398,25589,69527,72937,1002630,1978500
125,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
125,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
125,1,X-a0-b0:X-a1-b1,0,0,0,0,2207,20556,16380
125,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
125,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
125,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
125,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
125,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
125,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
125,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
125,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
125,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
125,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
125,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
125,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
126,1,X-a0-b0:X-a0-b0,96894,2420,25880,68594,73070,1005129,1993280
126,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
126,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
126,1,X-a0-b0:X-a1-b1,444,0,0,444,2288,18764,13020
126,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
126,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
126,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
126,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
126,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
126,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
126,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
126,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
126,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
126,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
126,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
126,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
127,1,X-a0-b0:X-a0-b0,96316,2414,25921,67981,73171,1006647,1979360
127,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
127,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
127,1,X-a0-b0:X-a1-b1,729,0,0,729,2408,17071,12220
127,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
127,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
127,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
127,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
127,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
127,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
127,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
127,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
127,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
127,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
127,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
127,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
128,1,X-a0-b0:X-a0-b0,96302,2497,26113,67692,73140,1008559,1967760
128,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
128,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
128,1,X-a0-b0:X-a1-b1,968,0,0,968,2691,15389,10180
128,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
128,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
128,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
128,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
128,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
128,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
128,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
128,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
128,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
128,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
128,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
128,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
129,1,X-a0-b0:X-a0-b0,95787,2499,26309,66979,73278,1009487,1990540
129,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
129,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
129,1,X-a0-b0:X-a1-b1,1407,0,0,1407,2626,13725,8580
129,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
129,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
129,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
129,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
129,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
129,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
129,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
129,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
129,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
129,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
129,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
129,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
130,1,X-a0-b0:X-a0-b0,95693,2531,26297,66865,73415,1011801,1958396
130,1,X-a0-b0:X-a1-b0,0,0,0,0,0,0,136
130,1,X-a0-b0:X-a0-b1,0,0,0,0,0,0,135
130,1,X-a0-b0:X-a1-b1,1663,0,0,1663,2555,12253,10082
130,1,X-a1-b0:X-a0-b0,0,0,0,0,0,0,1306
130,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
130,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,1
130,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,4
130,1,X-a0-b1:X-a0-b0,0,0,0,0,0,0,1307
130,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
130,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
130,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,3
130,1,X-a1-b1:X-a0-b0,0,0,0,0,0,0,24820
130,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,4
130,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,5
130,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,83
131,1,X-a0-b0:X-a0-b0,95747,2602,26394,66751,73180,1010982,1966409
131,1,X-a0-b0:X-a1-b0,0,0,0,0,0,6,282
131,1,X-a0-b0:X-a0-b1,0,0,0,0,0,8,282
131,1,X-a0-b0:X-a1-b1,1885,0,0,1885,2556,10918,11360
131,1,X-a1-b0:X-a0-b0,0,0,0,0,0,84,1026
131,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
131,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
131,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
131,1,X-a0-b1:X-a0-b0,0,0,0,0,0,74,1026
131,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
131,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
131,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
131,1,X-a1-b1:X-a0-b0,0,0,0,0,0,1513,19494
131,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
131,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
131,1,X-a1-b1:X-a1-b1,0,0,0,0,0,6,0
132,1,X-a0-b0:X-a0-b0,95620,2674,26608,66338,73274,1010958,1952979
132,1,X-a0-b0:X-a1-b0,0,0,0,0,0,19,284
132,1,X-a0-b0:X-a0-b1,0,0,0,0,0,21,284
132,1,X-a0-b0:X-a1-b1,2219,0,0,2219,2336,9970,11658
132,1,X-a1-b0:X-a0-b0,0,0,0,0,0,133,836
132,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
132,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,1
132,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,13
132,1,X-a0-b1:X-a0-b0,0,0,0,0,0,128,836
132,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,2
132,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,1
132,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,14
132,1,X-a1-b1:X-a0-b0,0,0,0,0,0,2580,15884
132,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,13
132,1,X-a1-b1:X-a0-b1,0,0,0,0,0,0,12
132,1,X-a1-b1:X-a1-b1,0,0,0,0,0,6,247
133,1,X-a0-b0:X-a0-b0,95432,2655,26495,66282,73055,1010709,1934611
133,1,X-a0-b0:X-a1-b0,0,0,0,0,0,37,598
133,1,X-a0-b0:X-a0-b1,0,0,0,0,0,34,598
133,1,X-a0-b0:X-a1-b1,2358,0,0,2358,2219,9043,15395
133,1,X-a1-b0:X-a0-b0,0,0,0,0,0,176,2280
133,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,1
133,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,1
133,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,26
133,1,X-a0-b1:X-a0-b0,0,0,0,0,0,169,2280
133,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,1
133,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,3
133,1,X-a0-b1:X-a1-b1,0,0,0,0,0,2,26
133,1,X-a1-b1:X-a0-b0,0,0,0,0,0,3325,43321
133,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,27
133,1,X-a1-b1:X-a0-b1,0,0,0,0,0,2,26
133,1,X-a1-b1:X-a1-b1,0,0,0,0,0,23,487
134,1,X-a0-b0:X-a0-b0,95458,2676,26523,66259,73067,1008007,1937821
134,1,X-a0-b0:X-a1-b0,0,0,0,0,0,64,654
134,1,X-a0-b0:X-a0-b1,0,0,0,0,0,72,655
134,1,X-a0-b0:X-a1-b1,2503,0,0,2503,2136,8468,15858
134,1,X-a1-b0:X-a0-b0,0,0,0,0,0,280,2033
134,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,1
134,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,1
134,1,X-a1-b0:X-a1-b1,0,0,0,0,0,4,13
134,1,X-a0-b1:X-a0-b0,0,0,0,0,0,274,2034
134,1,X-a0-b1:X-a1-b0,0,0,0,0,0,0,1
134,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,1
134,1,X-a0-b1:X-a1-b1,0,0,0,0,0,4,14
134,1,X-a1-b1:X-a0-b0,0,0,0,0,0,5673,38628
134,1,X-a1-b1:X-a1-b0,0,0,0,0,0,0,14
134,1,X-a1-b1:X-a0-b1,0,0,0,0,0,3,13
134,1,X-a1-b1:X-a1-b1,0,0,0,0,0,49,243
135,1,X-a0-b0:X-a0-b0,95280,2699,26536,66045,73394,1006291,1936815
135,1,X-a0-b0:X-a1-b0,0,0,0,0,0,89,784
135,1,X-a0-b0:X-a0-b1,0,0,0,0,0,100,786
135,1,X-a0-b0:X-a1-b1,2649,0,0,2649,1882,8244,17569
135,1,X-a1-b0:X-a0-b0,0,0,0,0,0,391,1786
135,1,X-a1-b0:X-a1-b0,0,0,0,0,0,0,1
135,1,X-a1-b0:X-a0-b1,0,0,0,0,0,0,1
135,1,X-a1-b0:X-a1-b1,0,0,0,0,0,5,26
135,1,X-a0-b1:X-a0-b0,0,0,0,0,0,366,1786
135,1,X-a0-b1:X-a1-b0,0,0,0,0,0,1,1
135,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,2
135,1,X-a0-b1:X-a1-b1,0,0,0,0,0,4,26
135,1,X-a1-b1:X-a0-b0,0,0,0,0,0,7563,33935
135,1,X-a1-b1:X-a1-b0,0,0,0,0,0,3,25
135,1,X-a1-b1:X-a0-b1,0,0,0,0,0,3,25
135,1,X-a1-b1:X-a1-b1,0,0,0,0,0,52,487
136,1,X-a0-b0:X-a0-b0,95080,2699,26619,65762,73662,1004397,1922841
136,1,X-a0-b0:X-a1-b0,0,0,0,0,0,120,1097
136,1,X-a0-b0:X-a0-b1,0,0,0,0,0,139,1098
136,1,X-a0-b0:X-a1-b1,2683,0,0,2683,1771,8015,23030
136,1,X-a1-b0:X-a0-b0,0,0,0,0,0,450,3094
136,1,X-a1-b0:X-a1-b0,0,0,0,0,0,1,1
136,1,X-a1-b0:X-a0-b1,0,0,0,0,0,1,2
136,1,X-a1-b0:X-a1-b1,0,0,0,0,0,7,37
136,1,X-a0-b1:X-a0-b0,0,0,0,0,0,435,3092
136,1,X-a0-b1:X-a1-b0,0,0,0,0,0,1,3
136,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,1
136,1,X-a0-b1:X-a1-b1,0,0,0,0,0,5,38
136,1,X-a1-b1:X-a0-b0,0,0,0,0,0,8829,58757
136,1,X-a1-b1:X-a1-b0,0,0,0,0,0,4,37
136,1,X-a1-b1:X-a0-b1,0,0,0,0,0,4,39
136,1,X-a1-b1:X-a1-b1,0,0,0,0,0,67,734
137,1,X-a0-b0:X-a0-b0,94955,2699,26596,65660,73969,1001302,1933803
137,1,X-a0-b0:X-a1-b0,0,0,0,0,0,175,1218
137,1,X-a0-b0:X-a0-b1,0,0,0,0,0,204,1218
137,1,X-a0-b0:X-a1-b1,2697,0,0,2697,1555,8323,25163
137,1,X-a1-b0:X-a0-b0,0,0,0,0,0,599,2631
137,1,X-a1-b0:X-a1-b0,0,0,0,0,0,1,2
137,1,X-a1-b0:X-a0-b1,0,0,0,0,0,1,1
137,1,X-a1-b0:X-a1-b1,0,0,0,0,0,8,30
137,1,X-a0-b1:X-a0-b0,0,0,0,0,0,593,2631
137,1,X-a0-b1:X-a1-b0,0,0,0,0,0,1,2
137,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,2
137,1,X-a0-b1:X-a1-b1,0,0,0,0,0,4,31
137,1,X-a1-b1:X-a0-b0,0,0,0,0,0,11417,50001
137,1,X-a1-b1:X-a1-b0,0,0,0,0,0,7,30
137,1,X-a1-b1:X-a0-b1,0,0,0,0,0,4,31
137,1,X-a1-b1:X-a1-b1,0,0,0,0,0,115,570
138,1,X-a0-b0:X-a0-b0,94972,2735,26592,65645,73849,999020,1910481
138,1,X-a0-b0:X-a1-b0,0,0,0,0,0,247,1384
138,1,X-a0-b0:X-a0-b1,0,0,0,0,0,274,1384
138,1,X-a0-b0:X-a1-b1,2704,0,0,2704,1381,8672,27903
138,1,X-a1-b0:X-a0-b0,0,0,0,0,0,688,2457
138,1,X-a1-b0:X-a1-b0,0,0,0,0,0,1,3
138,1,X-a1-b0:X-a0-b1,0,0,0,0,0,1,3
138,1,X-a1-b0:X-a1-b1,0,0,0,0,0,11,60
138,1,X-a0-b1:X-a0-b0,0,0,0,0,0,698,2457
138,1,X-a0-b1:X-a1-b0,0,0,0,0,0,2,4
138,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,3
138,1,X-a0-b1:X-a1-b1,0,0,0,0,0,5,60
138,1,X-a1-b1:X-a0-b0,0,0,0,0,0,13299,46665
138,1,X-a1-b1:X-a1-b0,0,0,0,0,0,6,61
138,1,X-a1-b1:X-a0-b1,0,0,0,0,0,4,61
138,1,X-a1-b1:X-a1-b1,0,0,0,0,0,132,1140
139,1,X-a0-b0:X-a0-b0,94891,2733,26484,65674,74139,997260,1893148
139,1,X-a0-b0:X-a1-b0,0,0,0,0,0,305,1513
139,1,X-a0-b0:X-a0-b1,0,0,0,0,0,331,1513
139,1,X-a0-b0:X-a1-b1,2570,0,0,2570,1302,9256,29939
139,1,X-a1-b0:X-a0-b0,0,0,0,0,0,742,3201
139,1,X-a1-b0:X-a1-b0,0,0,0,0,0,1,2
139,1,X-a1-b0:X-a0-b1,0,0,0,0,0,2,3
139,1,X-a1-b0:X-a1-b1,0,0,0,0,0,14,51
139,1,X-a0-b1:X-a0-b0,0,0,0,0,0,783,3201
139,1,X-a0-b1:X-a1-b0,0,0,0,0,0,2,2
139,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,3
139,1,X-a0-b1:X-a1-b1,0,0,0,0,0,9,50
139,1,X-a1-b1:X-a0-b0,0,0,0,0,0,14803,60832
139,1,X-a1-b1:X-a1-b0,0,0,0,0,0,6,52
139,1,X-a1-b1:X-a0-b1,0,0,0,0,0,6,52
139,1,X-a1-b1:X-a1-b1,0,0,0,0,0,193,976
140,1,X-a0-b0:X-a0-b0,95029,2712,26487,65830,74278,993778,1900940
140,1,X-a0-b0:X-a1-b0,0,0,0,0,0,353,1798
140,1,X-a0-b0:X-a0-b1,0,0,0,0,0,407,1797
140,1,X-a0-b0:X-a1-b1,2517,0,0,2517,1126,9850,35113
140,1,X-a1-b0:X-a0-b0,0,0,0,0,0,876,2774
140,1,X-a1-b0:X-a1-b0,0,0,0,0,0,1,2
140,1,X-a1-b0:X-a0-b1,0,0,0,0,0,1,2
140,1,X-a1-b0:X-a1-b1,0,0,0,0,0,13,37
140,1,X-a0-b1:X-a0-b0,0,0,0,0,0,895,2774
140,1,X-a0-b1:X-a1-b0,0,0,0,0,0,2,3
140,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,1
140,1,X-a0-b1:X-a1-b1,0,0,0,0,0,14,39
140,1,X-a1-b1:X-a0-b0,0,0,0,0,0,16904,52708
140,1,X-a1-b1:X-a1-b0,0,0,0,0,0,4,39
140,1,X-a1-b1:X-a0-b1,0,0,0,0,0,7,39
140,1,X-a1-b1:X-a1-b1,0,0,0,0,0,242,732
141,1,X-a0-b0:X-a0-b0,95157,2701,26603,65853,74435,990928,1899500
141,1,X-a0-b0:X-a1-b0,0,0,0,0,0,434,1747
141,1,X-a0-b0:X-a0-b1,0,0,0,0,0,455,1747
141,1,X-a0-b0:X-a1-b1,2369,0,0,2369,999,10861,34240
141,1,X-a1-b0:X-a0-b0,0,0,0,0,0,964,2442
141,1,X-a1-b0:X-a1-b0,0,0,0,0,0,1,4
141,1,X-a1-b0:X-a0-b1,0,0,0,0,0,2,3
141,1,X-a1-b0:X-a1-b1,0,0,0,0,0,12,63
141,1,X-a0-b1:X-a0-b0,0,0,0,0,0,976,2441
141,1,X-a0-b1:X-a1-b0,0,0,0,0,0,2,3
141,1,X-a0-b1:X-a0-b1,0,0,0,0,0,0,4
141,1,X-a0-b1:X-a1-b1,0,0,0,0,0,17,64
141,1,X-a1-b1:X-a0-b0,0,0,0,0,0,18357,46392
141,1,X-a1-b1:X-a1-b0,0,0,0,0,0,7,66
141,1,X-a1-b1:X-a0-b1,0,0,0,0,0,7,63
141,1,X-a1-b1:X-a1-b1,0,0,0,0,0,256,1223
142,1,X-a0-b0:X-a0-b0,95006,2724,26578,65704,74515,988587,1894557
142,1,X-a0-b0:X-a1-b0,0,0,0,0,0,502,1925
142,1,X-a0-b0:X-a0-b1,0,0,0,0,0,513,1925
142,1,X-a0-b0:X-a1-b1,2253,0,0,2253,880,11685,37273
142,1,X-a1-b0:X-a0-b0,0,0,0,0,0,1016,2964
142,1,X-a1-b0:X-a1-b0,0,0,0,0,0,1,3
142,1,X-a1-b0:X-a0-b1,0,0,0,0,0,2,3
