Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
1000,26,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,26,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
1000,26,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
1000,26,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
1000,26,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
1000,26,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
1000,26,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
1000,26,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
1000,26,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
1000,26,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
1000,26,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
1000,26,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
1000,26,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
1000,26,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
1000,26,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
1000,26,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
1000,25,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,25,X-a0-b0:X-a1-b0,1,0,0,1,1,1,0
1000,25,X-a0-b0:X-a0-b1,1,0,0,1,0,3,112
1000,25,X-a0-b0:X-a1-b1,1,0,0,1,5,22,2018
1000,25,X-a1-b0:X-a0-b0,0,0,0,0,0,13,150
1000,25,X-a1-b0:X-a1-b0,6,0,0,6,5,82,1850
1000,25,X-a1-b0:X-a0-b1,10,1,0,9,7,43,863
1000,25,X-a1-b0:X-a1-b1,77,0,0,77,54,761,24517
1000,25,X-a0-b1:X-a0-b0,1,0,0,1,2,1,150
1000,25,X-a0-b1:X-a1-b0,8,0,1,7,8,56,450
1000,25,X-a0-b1:X-a0-b1,2,0,0,2,5,27,262
1000,25,X-a0-b1:X-a1-b1,46,0,0,46,42,447,15667
1000,25,X-a1-b1:X-a0-b0,5,0,0,5,6,79,2300
1000,25,X-a1-b1:X-a1-b0,117,0,0,117,65,1026,26500
1000,25,X-a1-b1:X-a0-b1,56,0,0,56,47,710,19813
1000,25,X-a1-b1:X-a1-b1,1038,0,0,1038,767,11201,360368
1000,24,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,24,X-a0-b0:X-a1-b0,0,0,0,0,0,1,112
1000,24,X-a0-b0:X-a0-b1,0,0,0,0,0,2,0
1000,24,X-a0-b0:X-a1-b1,0,0,0,0,1,27,337
1000,24,X-a1-b0:X-a0-b0,1,0,1,0,0,1,0
1000,24,X-a1-b0:X-a1-b0,2,0,0,2,2,31,1013
1000,24,X-a1-b0:X-a0-b1,6,0,0,6,5,55,300
1000,24,X-a1-b0:X-a1-b1,64,0,0,64,56,602,15938
1000,24,X-a0-b1:X-a0-b0,0,0,0,0,0,2,150
1000,24,X-a0-b1:X-a1-b0,8,0,0,8,3,41,1163
1000,24,X-a0-b1:X-a0-b1,8,0,0,8,4,34,3150
1000,24,X-a0-b1:X-a1-b1,70,0,0,70,42,627,25187
1000,24,X-a1-b1:X-a0-b0,5,0,1,4,7,71,2950
1000,24,X-a1-b1:X-a1-b0,80,0,0,80,75,821,26462
1000,24,X-a1-b1:X-a0-b1,87,0,0,87,66,786,27850
1000,24,X-a1-b1:X-a1-b1,1087,0,0,1087,877,11359,300787
1000,23,X-a0-b0:X-a0-b0,0,0,0,0,0,2,0
1000,23,X-a0-b0:X-a1-b0,0,0,0,0,0,5,113
1000,23,X-a0-b0:X-a0-b1,0,0,0,0,0,2,112
1000,23,X-a0-b0:X-a1-b1,5,0,1,4,3,30,449
1000,23,X-a1-b0:X-a0-b0,0,0,0,0,0,10,450
1000,23,X-a1-b0:X-a1-b0,4,0,0,4,4,42,2362
1000,23,X-a1-b0:X-a0-b1,4,0,0,4,4,51,1463
1000,23,X-a1-b0:X-a1-b1,64,0,0,64,55,615,20200
1000,23,X-a0-b1:X-a0-b0,1,0,0,1,0,9,0
1000,23,X-a0-b1:X-a1-b0,4,0,0,4,2,58,413
1000,23,X-a0-b1:X-a0-b1,6,0,0,6,2,37,1013
1000,23,X-a0-b1:X-a1-b1,68,0,0,68,47,633,21450
1000,23,X-a1-b1:X-a0-b0,8,0,0,8,5,49,2050
1000,23,X-a1-b1:X-a1-b0,75,0,0,75,83,822,25063
1000,23,X-a1-b1:X-a0-b1,69,0,0,69,69,946,23162
1000,23,X-a1-b1:X-a1-b1,1100,0,0,1100,834,11260,335200
1000,22,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,22,X-a0-b0:X-a1-b0,0,0,0,0,0,3,0
1000,22,X-a0-b0:X-a0-b1,0,0,0,0,1,2,113
1000,22,X-a0-b0:X-a1-b1,6,1,2,3,1,16,292
1000,22,X-a1-b0:X-a0-b0,0,0,0,0,0,1,150
1000,22,X-a1-b0:X-a1-b0,3,0,0,3,1,30,1050
1000,22,X-a1-b0:X-a0-b1,1,0,0,1,4,31,1662
1000,22,X-a1-b0:X-a1-b1,62,0,0,62,41,506,13742
1000,22,X-a0-b1:X-a0-b0,1,0,1,0,0,1,0
1000,22,X-a0-b1:X-a1-b0,2,0,0,2,2,44,1500
1000,22,X-a0-b1:X-a0-b1,4,0,0,4,4,46,1313
1000,22,X-a0-b1:X-a1-b1,61,0,0,61,44,558,13593
1000,22,X-a1-b1:X-a0-b0,5,0,1,4,3,84,3350
1000,22,X-a1-b1:X-a1-b0,67,0,0,67,55,834,24150
1000,22,X-a1-b1:X-a0-b1,90,0,0,90,66,951,27462
1000,22,X-a1-b1:X-a1-b1,1080,0,0,1080,858,11262,347243
1000,21,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,21,X-a0-b0:X-a1-b0,1,0,0,1,0,3,113
1000,21,X-a0-b0:X-a0-b1,0,0,0,0,0,2,225
1000,21,X-a0-b0:X-a1-b1,7,0,1,6,4,31,1343
1000,21,X-a1-b0:X-a0-b0,0,0,0,0,0,7,150
1000,21,X-a1-b0:X-a1-b0,0,0,0,0,0,41,1463
1000,21,X-a1-b0:X-a0-b1,4,0,1,3,8,56,2175
1000,21,X-a1-b0:X-a1-b1,53,0,0,53,43,546,16342
1000,21,X-a0-b1:X-a0-b0,2,0,0,2,0,7,150
1000,21,X-a0-b1:X-a1-b0,5,0,0,5,3,65,1463
1000,21,X-a0-b1:X-a0-b1,5,0,0,5,1,56,1875
1000,21,X-a0-b1:X-a1-b1,64,0,0,64,59,673,24592
1000,21,X-a1-b1:X-a0-b0,10,0,0,10,7,117,2300
1000,21,X-a1-b1:X-a1-b0,76,0,0,76,51,760,20012
1000,21,X-a1-b1:X-a0-b1,106,0,0,106,95,964,32226
1000,21,X-a1-b1:X-a1-b1,1106,0,0,1106,802,11127,347193
1000,20,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,20,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
1000,20,X-a0-b0:X-a0-b1,0,0,0,0,0,1,224
1000,20,X-a0-b0:X-a1-b1,2,0,0,2,1,18,1125
1000,20,X-a1-b0:X-a0-b0,0,0,0,0,0,3,0
1000,20,X-a1-b0:X-a1-b0,8,0,0,8,4,65,1200
1000,20,X-a1-b0:X-a0-b1,3,0,0,3,3,21,1726
1000,20,X-a1-b0:X-a1-b1,71,0,0,71,36,663,16224
1000,20,X-a0-b1:X-a0-b0,0,0,0,0,0,0,300
1000,20,X-a0-b1:X-a1-b0,2,0,0,2,2,25,900
1000,20,X-a0-b1:X-a0-b1,0,0,0,0,3,24,2026
1000,20,X-a0-b1:X-a1-b1,57,0,0,57,44,492,16725
1000,20,X-a1-b1:X-a0-b0,8,0,1,7,4,40,700
1000,20,X-a1-b1:X-a1-b0,102,0,0,102,68,985,31300
1000,20,X-a1-b1:X-a0-b1,69,0,0,69,45,630,19126
1000,20,X-a1-b1:X-a1-b1,1030,0,0,1030,811,11602,360625
1000,19,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,19,X-a0-b0:X-a1-b0,0,0,0,0,0,3,203
1000,19,X-a0-b0:X-a0-b1,0,0,0,0,0,1,0
1000,19,X-a0-b0:X-a1-b1,3,0,0,3,3,27,428
1000,19,X-a1-b0:X-a0-b0,1,0,0,1,1,3,150
1000,19,X-a1-b0:X-a1-b0,5,0,0,5,2,63,3052
1000,19,X-a1-b0:X-a0-b1,2,0,0,2,8,41,750
1000,19,X-a1-b0:X-a1-b1,76,0,0,76,54,615,16477
1000,19,X-a0-b1:X-a0-b0,0,0,0,0,0,7,300
1000,19,X-a0-b1:X-a1-b0,7,0,1,6,5,49,2303
1000,19,X-a0-b1:X-a0-b1,6,0,0,6,3,26,1100
1000,19,X-a0-b1:X-a1-b1,52,0,0,52,50,470,13528
1000,19,X-a1-b1:X-a0-b0,7,0,0,7,5,91,3650
1000,19,X-a1-b1:X-a1-b0,94,0,0,94,69,1036,33952
1000,19,X-a1-b1:X-a0-b1,68,0,0,68,51,830,22450
1000,19,X-a1-b1:X-a1-b1,1113,0,0,1113,867,11117,386177
1000,18,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,18,X-a0-b0:X-a1-b0,0,0,0,0,0,2,112
1000,18,X-a0-b0:X-a0-b1,1,0,0,1,0,3,112
1000,18,X-a0-b0:X-a1-b1,2,0,0,2,3,40,1079
1000,18,X-a1-b0:X-a0-b0,0,0,0,0,0,4,0
1000,18,X-a1-b0:X-a1-b0,3,0,0,3,2,44,1613
1000,18,X-a1-b0:X-a0-b1,5,0,0,5,5,43,1613
1000,18,X-a1-b0:X-a1-b1,62,0,0,62,55,584,23081
1000,18,X-a0-b1:X-a0-b0,0,0,0,0,1,1,0
1000,18,X-a0-b1:X-a1-b0,3,0,1,2,2,26,113
1000,18,X-a0-b1:X-a0-b1,3,0,0,3,3,40,713
1000,18,X-a0-b1:X-a1-b1,76,0,0,76,51,569,14879
1000,18,X-a1-b1:X-a0-b0,6,0,1,5,0,64,0
1000,18,X-a1-b1:X-a1-b0,90,0,0,90,67,778,20812
1000,18,X-a1-b1:X-a0-b1,59,0,0,59,53,809,23812
1000,18,X-a1-b1:X-a1-b1,1062,0,0,1062,819,11490,376480
1000,17,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,17,X-a0-b0:X-a1-b0,0,0,0,0,0,1,0
1000,17,X-a0-b0:X-a0-b1,0,0,0,0,0,4,0
1000,17,X-a0-b0:X-a1-b1,3,0,0,3,2,34,1125
1000,17,X-a1-b0:X-a0-b0,1,0,0,1,0,0,0
1000,17,X-a1-b0:X-a1-b0,4,0,0,4,3,32,900
1000,17,X-a1-b0:X-a0-b1,4,0,1,3,2,51,1100
1000,17,X-a1-b0:X-a1-b1,62,0,0,62,45,594,21725
1000,17,X-a0-b1:X-a0-b0,0,0,0,0,0,3,0
1000,17,X-a0-b1:X-a1-b0,2,0,0,2,3,27,800
1000,17,X-a0-b1:X-a0-b1,5,0,0,5,5,56,2400
1000,17,X-a0-b1:X-a1-b1,59,0,0,59,44,644,22325
1000,17,X-a1-b1:X-a0-b0,8,0,0,8,3,59,1200
1000,17,X-a1-b1:X-a1-b0,83,0,0,83,72,739,30700
1000,17,X-a1-b1:X-a0-b1,88,0,0,88,73,914,34900
1000,17,X-a1-b1:X-a1-b1,1077,0,0,1077,791,11273,388525
1000,16,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,16,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
1000,16,X-a0-b0:X-a0-b1,0,0,0,0,0,4,113
1000,16,X-a0-b0:X-a1-b1,3,0,0,3,5,29,337
1000,16,X-a1-b0:X-a0-b0,0,0,0,0,0,10,0
1000,16,X-a1-b0:X-a1-b0,6,0,0,6,5,61,1500
1000,16,X-a1-b0:X-a0-b1,4,0,0,4,2,39,713
1000,16,X-a1-b0:X-a1-b1,51,0,0,51,37,531,13638
1000,16,X-a0-b1:X-a0-b0,0,0,0,0,1,3,300
1000,16,X-a0-b1:X-a1-b0,4,0,1,3,1,41,300
1000,16,X-a0-b1:X-a0-b1,5,0,0,5,1,35,412
1000,16,X-a0-b1:X-a1-b1,53,0,0,53,45,609,16838
1000,16,X-a1-b1:X-a0-b0,8,0,0,8,7,67,1500
1000,16,X-a1-b1:X-a1-b0,72,0,0,72,72,802,24600
1000,16,X-a1-b1:X-a0-b1,90,0,0,90,73,990,25413
1000,16,X-a1-b1:X-a1-b1,1042,0,0,1042,830,11484,323738
1000,15,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,15,X-a0-b0:X-a1-b0,0,0,0,0,0,4,113
1000,15,X-a0-b0:X-a0-b1,1,0,0,1,0,1,112
1000,15,X-a0-b0:X-a1-b1,5,0,0,5,2,39,1051
1000,15,X-a1-b0:X-a0-b0,1,0,0,1,0,1,0
1000,15,X-a1-b0:X-a1-b0,6,0,0,6,1,37,712
1000,15,X-a1-b0:X-a0-b1,1,0,0,1,2,39,1912
1000,15,X-a1-b0:X-a1-b1,70,0,0,70,47,664,19249
1000,15,X-a0-b1:X-a0-b0,1,0,0,1,0,0,0
1000,15,X-a0-b1:X-a1-b0,3,0,1,2,0,42,1612
1000,15,X-a0-b1:X-a0-b1,4,0,0,4,4,44,1012
1000,15,X-a0-b1:X-a1-b1,46,0,0,46,43,537,18501
1000,15,X-a1-b1:X-a0-b0,12,1,1,10,3,49,1200
1000,15,X-a1-b1:X-a1-b0,76,0,0,76,76,828,31413
1000,15,X-a1-b1:X-a0-b1,65,0,0,65,64,776,28012
1000,15,X-a1-b1:X-a1-b1,1077,0,0,1077,864,11447,379501
1000,14,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,14,X-a0-b0:X-a1-b0,0,0,0,0,0,3,90
1000,14,X-a0-b0:X-a0-b1,1,0,0,1,1,1,225
1000,14,X-a0-b0:X-a1-b1,5,0,1,4,7,22,540
1000,14,X-a1-b0:X-a0-b0,0,0,0,0,1,4,0
1000,14,X-a1-b0:X-a1-b0,0,0,0,0,3,51,990
1000,14,X-a1-b0:X-a0-b1,4,0,0,4,0,44,1126
1000,14,X-a1-b0:X-a1-b1,56,0,0,56,44,559,10739
1000,14,X-a0-b1:X-a0-b0,0,0,0,0,0,1,0
1000,14,X-a0-b1:X-a1-b0,2,0,0,2,1,24,690
1000,14,X-a0-b1:X-a0-b1,2,0,0,2,5,25,225
1000,14,X-a0-b1:X-a1-b1,53,0,0,53,64,545,19741
1000,14,X-a1-b1:X-a0-b0,3,0,0,3,4,48,1600
1000,14,X-a1-b1:X-a1-b0,69,0,0,69,54,884,24790
1000,14,X-a1-b1:X-a0-b1,68,0,0,68,65,811,21925
1000,14,X-a1-b1:X-a1-b1,1063,0,0,1063,823,11543,344340
1000,13,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,13,X-a0-b0:X-a1-b0,1,0,0,1,0,0,0
1000,13,X-a0-b0:X-a0-b1,0,0,0,0,0,9,0
1000,13,X-a0-b0:X-a1-b1,0,0,0,0,4,29,1275
1000,13,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
1000,13,X-a1-b0:X-a1-b0,4,0,0,4,2,36,900
1000,13,X-a1-b0:X-a0-b1,9,0,0,9,9,45,300
1000,13,X-a1-b0:X-a1-b1,63,0,0,63,38,573,17475
1000,13,X-a0-b1:X-a0-b0,0,0,0,0,0,4,0
1000,13,X-a0-b1:X-a1-b0,3,0,0,3,3,52,1100
1000,13,X-a0-b1:X-a0-b1,4,0,0,4,2,58,1800
1000,13,X-a0-b1:X-a1-b1,69,0,0,69,45,618,14225
1000,13,X-a1-b1:X-a0-b0,9,0,0,9,6,50,800
1000,13,X-a1-b1:X-a1-b0,75,0,0,75,68,852,25800
1000,13,X-a1-b1:X-a0-b1,81,0,0,81,87,892,33300
1000,13,X-a1-b1:X-a1-b1,1049,0,0,1049,795,11364,395025
1000,12,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,12,X-a0-b0:X-a1-b0,1,0,0,1,2,5,113
1000,12,X-a0-b0:X-a0-b1,0,0,0,0,1,2,90
1000,12,X-a0-b0:X-a1-b1,2,0,0,2,3,30,653
1000,12,X-a1-b0:X-a0-b0,0,0,0,0,0,6,150
1000,12,X-a1-b0:X-a1-b0,2,0,0,2,9,50,563
1000,12,X-a1-b0:X-a0-b1,3,0,0,3,3,47,1740
1000,12,X-a1-b0:X-a1-b1,61,0,0,61,51,601,17602
1000,12,X-a0-b1:X-a0-b0,0,0,0,0,0,2,150
1000,12,X-a0-b1:X-a1-b0,7,0,1,6,1,25,862
1000,12,X-a0-b1:X-a0-b1,6,0,0,6,4,34,1740
1000,12,X-a0-b1:X-a1-b1,53,0,0,53,48,540,15903
1000,12,X-a1-b1:X-a0-b0,5,0,0,5,3,55,1500
1000,12,X-a1-b1:X-a1-b0,90,0,0,90,51,895,27313
1000,12,X-a1-b1:X-a0-b1,81,0,0,81,54,855,18990
1000,12,X-a1-b1:X-a1-b1,1047,0,0,1047,883,11201,325652
1000,11,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,11,X-a0-b0:X-a1-b0,1,0,1,0,0,3,112
1000,11,X-a0-b0:X-a0-b1,0,0,0,0,0,3,112
1000,11,X-a0-b0:X-a1-b1,1,0,0,1,3,23,451
1000,11,X-a1-b0:X-a0-b0,1,0,0,1,0,8,150
1000,11,X-a1-b0:X-a1-b0,6,0,0,6,1,58,1462
1000,11,X-a1-b0:X-a0-b1,3,0,0,3,5,54,562
1000,11,X-a1-b0:X-a1-b1,49,0,0,49,50,602,12900
1000,11,X-a0-b1:X-a0-b0,2,0,0,2,0,2,0
1000,11,X-a0-b1:X-a1-b0,4,0,0,4,3,34,1013
1000,11,X-a0-b1:X-a0-b1,3,0,0,3,2,32,712
1000,11,X-a0-b1:X-a1-b1,65,0,0,65,40,563,19750
1000,11,X-a1-b1:X-a0-b0,5,0,0,5,8,88,1750
1000,11,X-a1-b1:X-a1-b0,81,0,0,81,63,780,24762
1000,11,X-a1-b1:X-a0-b1,87,0,0,87,68,833,16363
1000,11,X-a1-b1:X-a1-b1,1037,0,0,1037,786,11262,343000
1000,10,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,10,X-a0-b0:X-a1-b0,0,0,0,0,0,3,112
1000,10,X-a0-b0:X-a0-b1,0,0,0,0,0,1,113
1000,10,X-a0-b0:X-a1-b1,6,0,0,6,0,31,1801
1000,10,X-a1-b0:X-a0-b0,1,0,0,1,1,7,0
1000,10,X-a1-b0:X-a1-b0,2,0,0,2,3,41,712
1000,10,X-a1-b0:X-a0-b1,9,0,1,8,6,44,713
1000,10,X-a1-b0:X-a1-b1,49,0,0,49,32,513,11399
1000,10,X-a0-b1:X-a0-b0,0,0,0,0,2,10,150
1000,10,X-a0-b1:X-a1-b0,9,1,1,7,2,49,862
1000,10,X-a0-b1:X-a0-b1,4,0,0,4,4,56,1662
1000,10,X-a0-b1:X-a1-b1,60,0,0,60,41,559,21149
1000,10,X-a1-b1:X-a0-b0,7,0,1,6,5,85,1750
1000,10,X-a1-b1:X-a1-b0,72,0,0,72,69,869,30263
1000,10,X-a1-b1:X-a0-b1,88,0,0,88,52,915,32463
1000,10,X-a1-b1:X-a1-b1,1099,0,0,1099,858,11331,402951
1000,9,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,9,X-a0-b0:X-a1-b0,0,0,0,0,0,2,0
1000,9,X-a0-b0:X-a0-b1,0,0,0,0,1,1,0
1000,9,X-a0-b0:X-a1-b1,3,0,1,2,0,40,450
1000,9,X-a1-b0:X-a0-b0,0,0,0,0,0,4,0
1000,9,X-a1-b0:X-a1-b0,3,0,0,3,5,43,2100
1000,9,X-a1-b0:X-a0-b1,0,0,0,0,2,47,1800
1000,9,X-a1-b0:X-a1-b1,52,0,0,52,37,518,16750
1000,9,X-a0-b1:X-a0-b0,2,0,0,2,0,5,0
1000,9,X-a0-b1:X-a1-b0,7,0,0,7,3,38,900
1000,9,X-a0-b1:X-a0-b1,8,0,0,8,4,58,1500
1000,9,X-a0-b1:X-a1-b1,66,0,0,66,55,617,12650
1000,9,X-a1-b1:X-a0-b0,6,0,0,6,6,90,1200
1000,9,X-a1-b1:X-a1-b0,91,0,0,91,63,704,30600
1000,9,X-a1-b1:X-a0-b1,82,0,0,82,58,936,28500
1000,9,X-a1-b1:X-a1-b1,1104,0,0,1104,887,11389,356150
1000,8,X-a0-b0:X-a0-b0,0,0,0,0,0,1,0
1000,8,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
1000,8,X-a0-b0:X-a0-b1,1,0,0,1,0,5,112
1000,8,X-a0-b0:X-a1-b1,1,0,0,1,1,38,337
1000,8,X-a1-b0:X-a0-b0,0,0,0,0,0,2,0
1000,8,X-a1-b0:X-a1-b0,3,0,0,3,4,45,1200
1000,8,X-a1-b0:X-a0-b1,4,0,0,4,0,55,1912
1000,8,X-a1-b0:X-a1-b1,70,0,0,70,40,701,16537
1000,8,X-a0-b1:X-a0-b0,1,0,0,1,0,5,0
1000,8,X-a0-b1:X-a1-b0,4,0,0,4,6,34,2100
1000,8,X-a0-b1:X-a0-b1,6,0,0,6,1,56,2213
1000,8,X-a0-b1:X-a1-b1,47,0,0,47,41,522,9338
1000,8,X-a1-b1:X-a0-b0,3,0,0,3,7,81,2400
1000,8,X-a1-b1:X-a1-b0,77,0,0,77,61,878,33700
1000,8,X-a1-b1:X-a0-b1,77,0,0,77,64,991,32012
1000,8,X-a1-b1:X-a1-b1,1055,0,0,1055,826,10976,339137
1000,7,X-a0-b0:X-a0-b0,0,0,0,0,0,1,0
1000,7,X-a0-b0:X-a1-b0,0,0,0,0,0,6,0
1000,7,X-a0-b0:X-a0-b1,0,0,0,0,0,2,90
1000,7,X-a0-b0:X-a1-b1,4,0,1,3,1,41,990
1000,7,X-a1-b0:X-a0-b0,1,0,0,1,0,3,150
1000,7,X-a1-b0:X-a1-b0,2,0,0,2,3,55,150
1000,7,X-a1-b0:X-a0-b1,1,0,0,1,6,52,1440
1000,7,X-a1-b0:X-a1-b1,50,0,0,50,46,576,18940
1000,7,X-a0-b1:X-a0-b0,0,0,0,0,1,5,450
1000,7,X-a0-b1:X-a1-b0,7,0,0,7,2,58,1650
1000,7,X-a0-b1:X-a0-b1,7,0,0,7,10,45,1740
1000,7,X-a0-b1:X-a1-b1,55,0,0,55,57,563,23440
1000,7,X-a1-b1:X-a0-b0,4,0,0,4,8,65,2200
1000,7,X-a1-b1:X-a1-b0,78,0,0,78,59,848,29000
1000,7,X-a1-b1:X-a0-b1,86,0,0,86,89,907,26290
1000,7,X-a1-b1:X-a1-b1,1020,0,0,1020,791,11261,335790
1000,6,X-a0-b0:X-a0-b0,0,0,0,0,0,0,56
1000,6,X-a0-b0:X-a1-b0,0,0,0,0,1,2,56
1000,6,X-a0-b0:X-a0-b1,0,0,0,0,0,3,169
1000,6,X-a0-b0:X-a1-b1,2,0,0,2,2,21,349
1000,6,X-a1-b0:X-a0-b0,0,0,0,0,0,0,56
1000,6,X-a1-b0:X-a1-b0,6,0,0,6,3,43,1257
1000,6,X-a1-b0:X-a0-b1,4,0,0,4,1,37,1068
1000,6,X-a1-b0:X-a1-b1,64,0,0,64,41,569,16449
1000,6,X-a0-b1:X-a0-b0,0,0,0,0,0,1,356
1000,6,X-a0-b1:X-a1-b0,4,0,0,4,7,39,956
1000,6,X-a0-b1:X-a0-b1,5,0,0,5,3,46,1369
1000,6,X-a0-b1:X-a1-b1,53,0,0,53,50,541,17749
1000,6,X-a1-b1:X-a0-b0,6,0,1,5,5,36,1557
1000,6,X-a1-b1:X-a1-b0,91,0,0,91,67,833,32156
1000,6,X-a1-b1:X-a0-b1,75,0,0,75,41,856,25869
1000,6,X-a1-b1:X-a1-b1,1139,0,0,1139,813,11464,384648
1000,5,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,5,X-a0-b0:X-a1-b0,1,0,0,1,0,4,113
1000,5,X-a0-b0:X-a0-b1,0,0,0,0,1,7,226
1000,5,X-a0-b0:X-a1-b1,1,0,0,1,1,45,1014
1000,5,X-a1-b0:X-a0-b0,3,0,0,3,0,3,150
1000,5,X-a1-b0:X-a1-b0,3,0,0,3,1,41,1163
1000,5,X-a1-b0:X-a0-b1,5,0,1,4,3,29,1274
1000,5,X-a1-b0:X-a1-b1,54,0,0,54,36,453,14964
1000,5,X-a0-b1:X-a0-b0,0,0,0,0,1,4,0
1000,5,X-a0-b1:X-a1-b0,7,0,0,7,6,48,1812
1000,5,X-a0-b1:X-a0-b1,6,0,0,6,8,49,526
1000,5,X-a0-b1:X-a1-b1,65,0,0,65,48,602,20613
1000,5,X-a1-b1:X-a0-b0,9,0,0,9,3,39,550
1000,5,X-a1-b1:X-a1-b0,67,0,0,67,49,665,24662
1000,5,X-a1-b1:X-a0-b1,89,0,0,89,71,867,21174
1000,5,X-a1-b1:X-a1-b1,1063,0,0,1063,842,11580,329163
1000,4,X-a0-b0:X-a0-b0,0,0,0,0,0,2,0
1000,4,X-a0-b0:X-a1-b0,1,0,0,1,0,0,0
1000,4,X-a0-b0:X-a0-b1,0,0,0,0,0,3,0
1000,4,X-a0-b0:X-a1-b1,5,0,0,5,3,40,1260
1000,4,X-a1-b0:X-a0-b0,0,0,0,0,0,8,0
1000,4,X-a1-b0:X-a1-b0,9,0,0,9,4,42,300
1000,4,X-a1-b0:X-a0-b1,3,0,0,3,3,35,1200
1000,4,X-a1-b0:X-a1-b1,84,0,0,84,35,586,21360
1000,4,X-a0-b1:X-a0-b0,0,0,0,0,1,11,0
1000,4,X-a0-b1:X-a1-b0,1,0,0,1,3,44,1500
1000,4,X-a0-b1:X-a0-b1,7,0,0,7,5,38,900
1000,4,X-a0-b1:X-a1-b1,86,0,0,86,64,674,17060
1000,4,X-a1-b1:X-a0-b0,10,0,3,7,5,96,400
1000,4,X-a1-b1:X-a1-b0,80,0,0,80,57,773,19000
1000,4,X-a1-b1:X-a0-b1,85,0,0,85,71,790,31300
1000,4,X-a1-b1:X-a1-b1,1041,0,0,1041,794,11344,354360
1000,3,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,3,X-a0-b0:X-a1-b0,0,0,0,0,0,4,0
1000,3,X-a0-b0:X-a0-b1,0,0,0,0,1,1,112
1000,3,X-a0-b0:X-a1-b1,2,0,0,2,3,25,968
1000,3,X-a1-b0:X-a0-b0,0,0,0,0,0,3,150
1000,3,X-a1-b0:X-a1-b0,1,0,0,1,2,65,2250
1000,3,X-a1-b0:X-a0-b1,4,0,0,4,5,44,862
1000,3,X-a1-b0:X-a1-b1,63,0,0,63,39,507,15217
1000,3,X-a0-b1:X-a0-b0,0,0,0,0,0,2,300
1000,3,X-a0-b1:X-a1-b0,7,0,1,6,2,47,600
1000,3,X-a0-b1:X-a0-b1,4,0,0,4,6,53,2213
1000,3,X-a0-b1:X-a1-b1,55,0,0,55,37,580,13367
1000,3,X-a1-b1:X-a0-b0,7,0,1,6,10,60,2050
1000,3,X-a1-b1:X-a1-b0,83,0,0,83,75,768,20450
1000,3,X-a1-b1:X-a0-b1,80,0,0,80,73,889,30962
1000,3,X-a1-b1:X-a1-b1,1090,0,0,1090,834,11462,348018
1000,2,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,2,X-a0-b0:X-a1-b0,0,0,0,0,0,1,0
1000,2,X-a0-b0:X-a0-b1,0,0,0,0,0,2,0
1000,2,X-a0-b0:X-a1-b1,3,0,0,3,2,24,1635
1000,2,X-a1-b0:X-a0-b0,1,0,0,1,0,4,0
