Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2023.92,1,1,65,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,66,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,67,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,68,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,69,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,70,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,71,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,72,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,73,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,74,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,75,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,76,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,77,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,78,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,79,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,80,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,81,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,82,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,83,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,84,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,85,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,86,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,87,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,88,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,89,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,90,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,91,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,92,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,93,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,95,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,96,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,97,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,98,0,0,0,0,0,0,0,0,0,0,0
2023.92,1,1,99,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,0,73,12,5,0,2,2,0,0,0,0,0
2024.42,1,0,1,77,6,0,0,0,0,0,0,0,0,0
2024.42,1,0,2,88,9,0,0,0,0,0,0,0,0,0
2024.42,1,0,3,99,4,0,0,0,0,0,0,0,0,0
2024.42,1,0,4,90,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,5,91,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,6,92,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,7,111,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,8,109,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,9,85,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,10,99,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,11,84,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,12,96,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,13,103,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,14,78,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,15,86,1,0,0,0,0,0,0,0,0,0
2024.42,1,0,16,77,1,0,0,0,0,0,0,0,0,0
2024.42,1,0,17,94,2,1,0,0,0,0,0,0,0,0
2024.42,1,0,18,91,12,1,0,0,0,0,0,0,0,0
2024.42,1,0,19,96,25,4,0,0,0,0,0,0,0,0
2024.42,1,0,20,80,23,2,0,0,0,0,0,0,0,0
2024.42,1,0,21,80,42,1,0,0,0,0,0,0,0,0
2024.42,1,0,22,99,56,0,0,2,2,0,0,0,0,0
2024.42,1,0,23,75,35,2,0,1,1,0,0,0,0,0
2024.42,1,0,24,68,39,2,0,0,0,0,0,0,0,0
2024.42,1,0,25,90,39,5,0,0,0,0,0,0,0,0
2024.42,1,0,26,101,58,1,0,1,1,0,0,0,0,0
2024.42,1,0,27,91,48,1,0,0,0,0,0,0,0,0
2024.42,1,0,28,101,54,0,0,0,0,0,0,0,0,0
2024.42,1,0,29,86,42,2,0,1,1,0,0,0,0,0
2024.42,1,0,30,100,49,4,0,1,1,0,0,0,0,0
2024.42,1,0,31,98,44,5,0,1,1,0,0,0,0,0
2024.42,1,0,32,104,62,2,0,1,1,0,0,0,0,0
2024.42,1,0,33,81,51,1,0,0,0,0,0,0,0,0
2024.42,1,0,34,74,40,1,0,1,1,0,0,0,0,0
2024.42,1,0,35,85,43,5,0,1,1,0,0,0,0,0
2024.42,1,0,36,86,42,2,0,0,0,0,0,0,0,0
2024.42,1,0,37,98,46,3,0,2,2,0,0,0,0,0
2024.42,1,0,38,89,53,2,0,1,1,0,0,0,0,0
2024.42,1,0,39,80,44,2,0,1,1,0,0,0,0,0
2024.42,1,0,40,85,46,2,0,1,1,0,0,0,0,0
2024.42,1,0,41,93,46,2,0,2,2,0,0,0,0,0
2024.42,1,0,42,80,37,1,0,2,2,0,0,0,0,0
2024.42,1,0,43,82,41,2,0,0,0,0,0,0,0,0
2024.42,1,0,44,78,41,2,0,0,0,0,0,0,0,0
2024.42,1,0,45,87,43,1,0,2,2,0,0,0,0,0
2024.42,1,0,46,89,43,3,0,0,0,0,0,0,0,0
2024.42,1,0,47,86,53,1,0,3,3,0,0,0,0,0
2024.42,1,0,48,108,54,4,0,3,3,0,0,0,0,0
2024.42,1,0,49,81,41,3,0,1,1,0,0,0,0,0
2024.42,1,0,50,98,60,3,0,2,2,0,0,0,0,0
2024.42,1,0,51,87,33,1,0,1,1,0,0,0,0,0
2024.42,1,0,52,79,42,2,0,2,2,0,0,0,0,0
2024.42,1,0,53,91,44,1,0,2,2,0,0,0,0,0
2024.42,1,0,54,91,48,3,0,3,3,0,0,0,0,0
2024.42,1,0,55,4,1,0,0,39,0,0,0,0,0,0
2024.42,1,0,56,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,57,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,58,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,59,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,60,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,61,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,62,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,63,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,64,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,65,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,66,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,67,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,68,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,69,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,70,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,71,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,72,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,73,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,74,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,75,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,76,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,77,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,78,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,79,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,80,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,81,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,82,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,83,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,84,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,85,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,86,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,87,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,88,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,89,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,90,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,91,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,0,89,6,7,0,3,3,0,0,0,0,0
2024.42,1,1,1,90,7,0,0,1,1,0,0,0,0,0
2024.42,1,1,2,85,9,0,0,0,0,0,0,0,0,0
2024.42,1,1,3,56,24,0,0,3,3,0,0,0,0,0
2024.42,1,1,4,49,49,0,0,0,0,0,0,0,0,0
2024.42,1,1,5,39,39,0,0,1,1,0,0,0,0,0
2024.42,1,1,6,30,30,0,0,1,1,0,0,0,0,0
2024.42,1,1,7,40,40,0,0,1,1,0,0,0,0,0
2024.42,1,1,8,44,44,0,0,0,0,0,0,0,0,0
2024.42,1,1,9,44,44,0,0,1,1,0,0,0,0,0
2024.42,1,1,10,40,40,0,0,0,0,0,0,0,0,0
2024.42,1,1,11,33,33,0,0,0,0,0,0,0,0,0
2024.42,1,1,12,44,44,0,0,0,0,0,0,0,0,0
2024.42,1,1,13,36,36,0,0,1,1,0,0,0,0,0
2024.42,1,1,14,39,39,0,0,0,0,0,0,0,0,0
2024.42,1,1,15,28,28,0,0,0,0,0,0,0,0,0
2024.42,1,1,16,47,47,0,0,0,0,0,0,0,0,0
2024.42,1,1,17,41,41,0,0,2,2,0,0,0,0,0
2024.42,1,1,18,73,73,0,0,0,0,0,0,0,0,0
2024.42,1,1,19,89,89,0,0,1,1,0,0,0,0,0
2024.42,1,1,20,87,87,0,0,0,0,0,0,0,0,0
2024.42,1,1,21,97,97,0,0,2,2,0,0,0,0,0
2024.42,1,1,22,80,80,0,0,2,2,0,0,0,0,0
2024.42,1,1,23,75,75,0,0,2,2,0,0,0,0,0
2024.42,1,1,24,75,75,0,0,1,1,0,0,0,0,0
2024.42,1,1,25,88,88,0,0,3,3,0,0,0,0,0
2024.42,1,1,26,77,77,0,0,2,2,0,0,0,0,0
2024.42,1,1,27,68,68,0,0,2,2,0,0,0,0,0
2024.42,1,1,28,86,86,0,0,2,2,0,0,0,0,0
2024.42,1,1,29,97,97,0,0,1,1,0,0,0,0,0
2024.42,1,1,30,81,81,0,0,1,1,0,0,0,0,0
2024.42,1,1,31,84,84,0,0,0,0,0,0,0,0,0
2024.42,1,1,32,80,80,0,0,0,0,0,0,0,0,0
2024.42,1,1,33,84,84,0,0,0,0,0,0,0,0,0
2024.42,1,1,34,78,78,0,0,1,1,0,0,0,0,0
2024.42,1,1,35,70,70,0,0,2,2,0,0,0,0,0
2024.42,1,1,36,104,104,0,0,5,5,0,0,0,0,0
2024.42,1,1,37,66,66,0,0,4,4,0,0,0,0,0
2024.42,1,1,38,81,81,0,0,1,1,0,0,0,0,0
2024.42,1,1,39,87,87,0,0,1,1,0,0,0,0,0
2024.42,1,1,40,97,97,0,0,1,1,0,0,0,0,0
2024.42,1,1,41,86,86,0,0,4,4,0,0,0,0,0
2024.42,1,1,42,68,68,0,0,2,2,0,0,0,0,0
2024.42,1,1,43,78,78,0,0,1,1,0,0,0,0,0
2024.42,1,1,44,90,90,0,0,3,3,0,0,0,0,0
2024.42,1,1,45,74,74,0,0,4,4,0,0,0,0,0
2024.42,1,1,46,79,79,0,0,2,2,0,0,0,0,0
2024.42,1,1,47,64,64,0,0,3,3,0,0,0,0,0
2024.42,1,1,48,74,74,0,0,7,7,0,0,0,0,0
2024.42,1,1,49,81,81,0,0,3,3,0,0,0,0,0
2024.42,1,1,50,59,59,0,0,4,4,0,0,0,0,0
2024.42,1,1,51,77,77,0,0,4,4,0,0,0,0,0
2024.42,1,1,52,75,75,0,0,4,4,0,0,0,0,0
2024.42,1,1,53,72,72,0,0,4,4,0,0,0,0,0
2024.42,1,1,54,68,68,0,0,4,4,0,0,0,0,0
2024.42,1,1,55,3,3,0,0,37,0,0,0,0,0,0
2024.42,1,1,56,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,57,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,58,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,59,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,60,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,61,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,62,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,63,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,64,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,65,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,66,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,67,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,68,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,69,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,70,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,71,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,72,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,73,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,74,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,75,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,76,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,77,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,78,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,79,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,80,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,81,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,82,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,83,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,84,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,85,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,86,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,87,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,88,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,89,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,90,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,91,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,92,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,93,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,95,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,96,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,97,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,98,0,0,0,0,0,0,0,0,0,0,0
2024.42,1,1,99,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,0,77,10,12,0,4,4,0,0,0,0,0
2024.92,1,0,1,85,8,0,0,0,0,0,0,0,0,0
2024.92,1,0,2,83,9,0,0,0,0,0,0,0,0,0
2024.92,1,0,3,91,8,0,0,0,0,0,0,0,0,0
2024.92,1,0,4,92,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,5,93,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,6,89,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,7,108,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,8,109,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,9,89,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,10,94,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,11,95,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,12,87,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,13,101,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,14,95,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,15,85,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,16,73,2,0,0,0,0,0,0,0,0,0
2024.92,1,0,17,88,4,4,0,0,0,0,0,0,0,0
2024.92,1,0,18,89,8,3,0,0,0,0,0,0,0,0
2024.92,1,0,19,89,21,1,0,0,0,0,0,0,0,0
2024.92,1,0,20,99,27,3,0,0,0,0,0,0,0,0
2024.92,1,0,21,78,35,2,0,0,0,0,0,0,0,0
2024.92,1,0,22,72,44,3,0,0,0,0,0,0,0,0
2024.92,1,0,23,97,52,2,0,0,0,0,0,0,0,0
2024.92,1,0,24,67,37,2,0,0,0,0,0,0,0,0
2024.92,1,0,25,86,43,0,0,0,0,0,0,0,0,0
2024.92,1,0,26,88,51,3,0,0,0,0,0,0,0,0
2024.92,1,0,27,106,56,3,0,0,0,0,0,0,0,0
2024.92,1,0,28,87,51,0,0,1,1,0,0,0,0,0
2024.92,1,0,29,94,51,0,0,0,0,0,0,0,0,0
2024.92,1,0,30,97,45,3,0,0,0,0,0,0,0,0
2024.92,1,0,31,95,49,2,0,0,0,0,0,0,0,0
2024.92,1,0,32,103,54,1,0,1,1,0,0,0,0,0
2024.92,1,0,33,100,61,1,0,1,1,0,0,0,0,0
2024.92,1,0,34,73,42,0,0,0,0,0,0,0,0,0
2024.92,1,0,35,86,51,6,0,1,1,0,0,0,0,0
2024.92,1,0,36,86,43,2,0,0,0,0,0,0,0,0
2024.92,1,0,37,80,38,0,0,0,0,0,0,0,0,0
2024.92,1,0,38,89,51,3,0,0,0,0,0,0,0,0
2024.92,1,0,39,87,49,1,0,0,0,0,0,0,0,0
2024.92,1,0,40,88,56,2,0,0,0,0,0,0,0,0
2024.92,1,0,41,90,45,3,0,0,0,0,0,0,0,0
2024.92,1,0,42,83,39,2,0,1,1,0,0,0,0,0
2024.92,1,0,43,81,42,2,0,1,1,0,0,0,0,0
2024.92,1,0,44,79,39,1,0,0,0,0,0,0,0,0
2024.92,1,0,45,79,43,2,0,1,1,0,0,0,0,0
2024.92,1,0,46,86,44,2,0,1,1,0,0,0,0,0
2024.92,1,0,47,81,45,3,0,3,3,0,0,0,0,0
2024.92,1,0,48,93,52,1,0,4,4,0,0,0,0,0
2024.92,1,0,49,105,55,3,0,0,0,0,0,0,0,0
2024.92,1,0,50,78,43,3,0,7,7,0,0,0,0,0
2024.92,1,0,51,88,46,0,0,3,3,0,0,0,0,0
2024.92,1,0,52,84,41,2,0,0,0,0,0,0,0,0
2024.92,1,0,53,86,45,1,0,0,0,0,0,0,0,0
2024.92,1,0,54,102,51,2,0,1,1,0,0,0,0,0
2024.92,1,0,55,6,5,1,0,33,0,0,0,0,0,0
2024.92,1,0,56,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,57,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,58,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,59,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,60,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,61,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,62,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,63,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,64,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,65,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,66,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,67,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,68,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,69,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,70,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,71,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,72,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,73,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,74,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,75,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,76,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,77,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,78,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,79,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,80,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,81,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,82,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,83,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,84,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,85,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,86,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,87,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,88,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,89,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,90,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,91,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,0,93,12,9,0,3,3,0,0,0,0,0
2024.92,1,1,1,98,7,0,0,0,0,0,0,0,0,0
2024.92,1,1,2,73,7,0,0,0,0,0,0,0,0,0
2024.92,1,1,3,84,6,0,0,0,0,0,0,0,0,0
2024.92,1,1,4,43,43,0,0,0,0,0,0,0,0,0
2024.92,1,1,5,46,46,0,0,0,0,0,0,0,0,0
2024.92,1,1,6,32,32,0,0,0,0,0,0,0,0,0
2024.92,1,1,7,38,38,0,0,1,1,0,0,0,0,0
2024.92,1,1,8,39,39,0,0,0,0,0,0,0,0,0
2024.92,1,1,9,49,49,0,0,0,0,0,0,0,0,0
2024.92,1,1,10,39,39,0,0,0,0,0,0,0,0,0
2024.92,1,1,11,37,37,0,0,0,0,0,0,0,0,0
2024.92,1,1,12,40,40,0,0,0,0,0,0,0,0,0
2024.92,1,1,13,36,36,0,0,2,2,0,0,0,0,0
2024.92,1,1,14,41,41,0,0,0,0,0,0,0,0,0
2024.92,1,1,15,31,31,0,0,0,0,0,0,0,0,0
2024.92,1,1,16,39,39,0,0,2,2,0,0,0,0,0
2024.92,1,1,17,36,36,0,0,1,1,0,0,0,0,0
2024.92,1,1,18,43,43,0,0,0,0,0,0,0,0,0
2024.92,1,1,19,94,94,0,0,1,1,0,0,0,0,0
2024.92,1,1,20,83,83,0,0,3,3,0,0,0,0,0
2024.92,1,1,21,97,97,0,0,3,3,0,0,0,0,0
2024.92,1,1,22,87,87,0,0,1,1,0,0,0,0,0
2024.92,1,1,23,79,79,0,0,0,0,0,0,0,0,0
2024.92,1,1,24,71,71,0,0,0,0,0,0,0,0,0
2024.92,1,1,25,77,77,0,0,1,1,0,0,0,0,0
2024.92,1,1,26,77,77,0,0,0,0,0,0,0,0,0
2024.92,1,1,27,82,82,0,0,1,1,0,0,0,0,0
2024.92,1,1,28,69,69,0,0,1,1,0,0,0,0,0
2024.92,1,1,29,95,95,0,0,1,1,0,0,0,0,0
2024.92,1,1,30,90,90,0,0,2,2,0,0,0,0,0
2024.92,1,1,31,75,75,0,0,3,3,0,0,0,0,0
2024.92,1,1,32,76,76,0,0,0,0,0,0,0,0,0
2024.92,1,1,33,87,87,0,0,0,0,0,0,0,0,0
2024.92,1,1,34,77,77,0,0,4,4,0,0,0,0,0
2024.92,1,1,35,64,64,0,0,1,1,0,0,0,0,0
2024.92,1,1,36,90,90,0,0,1,1,0,0,0,0,0
2024.92,1,1,37,90,90,0,0,2,2,0,0,0,0,0
2024.92,1,1,38,70,70,0,0,3,3,0,0,0,0,0
2024.92,1,1,39,87,87,0,0,3,3,0,0,0,0,0
2024.92,1,1,40,76,76,0,0,5,5,0,0,0,0,0
2024.92,1,1,41,96,96,0,0,3,3,0,0,0,0,0
2024.92,1,1,42,73,73,0,0,2,2,0,0,0,0,0
2024.92,1,1,43,65,65,0,0,1,1,0,0,0,0,0
2024.92,1,1,44,82,82,0,0,2,2,0,0,0,0,0
2024.92,1,1,45,80,80,0,0,2,2,0,0,0,0,0
2024.92,1,1,46,76,76,0,0,1,1,0,0,0,0,0
2024.92,1,1,47,64,64,0,0,5,5,0,0,0,0,0
2024.92,1,1,48,68,68,0,0,3,3,0,0,0,0,0
2024.92,1,1,49,81,81,0,0,2,2,0,0,0,0,0
2024.92,1,1,50,68,68,0,0,5,5,0,0,0,0,0
2024.92,1,1,51,55,55,0,0,4,4,0,0,0,0,0
2024.92,1,1,52,76,76,0,0,2,2,0,0,0,0,0
2024.92,1,1,53,73,73,0,0,5,5,0,0,0,0,0
2024.92,1,1,54,57,57,0,0,6,6,0,0,0,0,0
2024.92,1,1,55,4,4,0,0,35,1,0,0,0,0,0
2024.92,1,1,56,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,57,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,58,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,59,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,60,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,61,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,62,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,63,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,64,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,65,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,66,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,67,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,68,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,69,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,70,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,71,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,72,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,73,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,74,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,75,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,76,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,77,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,78,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,79,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,80,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,81,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,82,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,83,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,84,0,0,0,0,0,0,0,0,0,0,0
2024.92,1,1,85,0,0,0,0,0,0,0,0,0,0,0
