Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2026.42,1,1,62,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,63,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,64,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,65,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,66,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,67,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,68,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,69,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,70,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,71,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,72,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,73,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,74,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,75,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,76,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,77,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,78,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,79,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,80,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,81,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,82,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,83,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,84,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,85,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,86,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,87,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,88,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,89,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,90,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,91,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,92,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,93,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,95,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,96,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,97,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,98,0,0,0,0,0,0,0,0,0,0,0
2026.42,1,1,99,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,0,170,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,1,204,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,2,167,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,3,211,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,4,206,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,5,189,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,6,191,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,7,185,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,8,174,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,9,198,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,10,207,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,11,193,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,12,189,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,13,188,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,14,176,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,15,202,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,16,196,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,17,183,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,18,171,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,19,181,2,0,0,0,0,0,0,0,0,0
2026.92,1,0,20,183,2,0,0,0,0,0,0,0,0,0
2026.92,1,0,21,185,14,1,0,1,1,0,0,0,0,0
2026.92,1,0,22,199,31,0,0,0,0,0,0,0,0,0
2026.92,1,0,23,148,32,0,0,0,0,0,0,0,0,0
2026.92,1,0,24,152,32,1,0,1,1,0,0,0,0,0
2026.92,1,0,25,189,47,1,0,1,1,0,0,0,0,0
2026.92,1,0,26,151,36,0,0,1,1,0,0,0,0,0
2026.92,1,0,27,165,35,0,0,0,0,0,0,0,0,0
2026.92,1,0,28,178,33,0,0,1,1,0,0,0,0,0
2026.92,1,0,29,191,46,1,0,0,0,0,0,0,0,0
2026.92,1,0,30,177,42,1,0,0,0,0,0,0,0,0
2026.92,1,0,31,178,38,2,0,2,2,0,0,0,0,0
2026.92,1,0,32,190,41,0,0,0,0,0,0,0,0,0
2026.92,1,0,33,181,42,0,0,3,3,0,0,0,0,0
2026.92,1,0,34,188,40,0,0,2,2,0,0,0,0,0
2026.92,1,0,35,190,44,0,0,2,2,0,0,0,0,0
2026.92,1,0,36,157,33,0,0,2,2,0,0,0,0,0
2026.92,1,0,37,166,36,0,0,1,1,0,0,0,0,0
2026.92,1,0,38,192,36,0,0,1,1,0,0,0,0,0
2026.92,1,0,39,167,33,0,0,1,1,0,0,0,0,0
2026.92,1,0,40,182,33,0,0,2,2,0,0,0,0,0
2026.92,1,0,41,163,29,0,0,1,1,0,0,0,0,0
2026.92,1,0,42,174,36,0,0,2,2,0,0,0,0,0
2026.92,1,0,43,182,39,0,0,1,1,0,0,0,0,0
2026.92,1,0,44,159,20,0,0,3,3,0,0,0,0,0
2026.92,1,0,45,172,37,0,0,0,0,0,0,0,0,0
2026.92,1,0,46,159,29,1,0,6,6,0,0,0,0,0
2026.92,1,0,47,169,35,2,0,1,1,0,0,0,0,0
2026.92,1,0,48,172,31,0,0,2,2,0,0,0,0,0
2026.92,1,0,49,182,31,0,0,0,0,0,0,0,0,0
2026.92,1,0,50,187,38,1,0,0,0,0,0,0,0,0
2026.92,1,0,51,176,31,0,0,1,1,0,0,0,0,0
2026.92,1,0,52,183,28,2,0,1,1,0,0,0,0,0
2026.92,1,0,53,186,34,0,0,1,1,0,0,0,0,0
2026.92,1,0,54,202,30,0,0,1,1,0,0,0,0,0
2026.92,1,0,55,12,0,0,0,79,0,0,0,0,0,0
2026.92,1,0,56,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,57,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,58,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,59,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,60,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,61,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,62,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,63,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,64,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,65,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,66,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,67,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,68,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,69,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,70,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,71,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,72,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,73,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,74,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,75,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,76,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,77,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,78,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,79,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,80,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,81,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,82,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,83,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,84,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,85,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,86,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,87,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,88,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,89,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,90,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,91,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,0,140,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,1,174,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,2,196,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,3,226,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,4,187,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,5,187,9,0,0,1,1,0,0,0,0,0
2026.92,1,1,6,87,87,0,0,0,0,0,0,0,0,0
2026.92,1,1,7,63,63,0,0,0,0,0,0,0,0,0
2026.92,1,1,8,79,79,0,0,0,0,0,0,0,0,0
2026.92,1,1,9,66,66,0,0,0,0,0,0,0,0,0
2026.92,1,1,10,67,67,0,0,1,1,0,0,0,0,0
2026.92,1,1,11,83,83,0,0,1,1,0,0,0,0,0
2026.92,1,1,12,73,73,0,0,2,2,0,0,0,0,0
2026.92,1,1,13,61,61,0,0,2,2,0,0,0,0,0
2026.92,1,1,14,79,79,0,0,2,2,0,0,0,0,0
2026.92,1,1,15,80,80,0,0,1,1,0,0,0,0,0
2026.92,1,1,16,80,80,0,0,2,2,0,0,0,0,0
2026.92,1,1,17,70,70,0,0,0,0,0,0,0,0,0
2026.92,1,1,18,85,85,0,0,0,0,0,0,0,0,0
2026.92,1,1,19,69,69,0,0,1,1,0,0,0,0,0
2026.92,1,1,20,88,88,0,0,3,3,0,0,0,0,0
2026.92,1,1,21,165,165,0,0,6,6,0,0,0,0,0
2026.92,1,1,22,149,149,0,0,2,2,0,0,0,0,0
2026.92,1,1,23,175,175,0,0,5,5,0,0,0,0,0
2026.92,1,1,24,156,156,0,0,1,1,0,0,0,0,0
2026.92,1,1,25,160,160,0,0,5,5,0,0,0,0,0
2026.92,1,1,26,153,153,0,0,2,2,0,0,0,0,0
2026.92,1,1,27,161,161,0,0,2,2,0,0,0,0,0
2026.92,1,1,28,154,154,0,0,8,8,0,0,0,0,0
2026.92,1,1,29,153,153,0,0,0,0,0,0,0,0,0
2026.92,1,1,30,152,152,0,0,5,5,0,0,0,0,0
2026.92,1,1,31,157,157,0,0,5,5,0,0,0,0,0
2026.92,1,1,32,141,141,0,0,4,4,0,0,0,0,0
2026.92,1,1,33,132,132,0,0,5,5,0,0,0,0,0
2026.92,1,1,34,153,153,0,0,5,5,0,0,0,0,0
2026.92,1,1,35,148,148,0,0,8,8,0,0,0,0,0
2026.92,1,1,36,148,148,0,0,2,2,0,0,0,0,0
2026.92,1,1,37,122,122,0,0,3,3,0,0,0,0,0
2026.92,1,1,38,143,143,0,0,6,6,0,0,0,0,0
2026.92,1,1,39,140,140,0,0,5,5,0,0,0,0,0
2026.92,1,1,40,136,136,0,0,4,4,0,0,0,0,0
2026.92,1,1,41,138,138,0,0,7,7,0,0,0,0,0
2026.92,1,1,42,134,134,0,0,3,3,0,0,0,0,0
2026.92,1,1,43,170,170,0,0,2,2,0,0,0,0,0
2026.92,1,1,44,125,125,0,0,5,5,0,0,0,0,0
2026.92,1,1,45,126,126,0,0,5,5,0,0,0,0,0
2026.92,1,1,46,130,130,0,0,8,8,0,0,0,0,0
2026.92,1,1,47,131,131,0,0,3,3,0,0,0,0,0
2026.92,1,1,48,138,138,0,0,4,4,0,0,0,0,0
2026.92,1,1,49,113,113,0,0,8,8,0,0,0,0,0
2026.92,1,1,50,116,116,0,0,8,8,0,0,0,0,0
2026.92,1,1,51,120,120,0,0,6,6,0,0,0,0,0
2026.92,1,1,52,113,113,0,0,6,6,0,0,0,0,0
2026.92,1,1,53,104,104,0,0,11,11,0,0,0,0,0
2026.92,1,1,54,98,98,0,0,4,4,0,0,0,0,0
2026.92,1,1,55,6,6,0,0,54,1,0,0,0,0,0
2026.92,1,1,56,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,57,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,58,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,59,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,60,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,61,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,62,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,63,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,64,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,65,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,66,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,67,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,68,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,69,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,70,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,71,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,72,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,73,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,74,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,75,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,76,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,77,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,78,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,79,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,80,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,81,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,82,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,83,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,84,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,85,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,86,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,87,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,88,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,89,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,90,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,91,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,92,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,93,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,94,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,95,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,96,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,97,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,98,0,0,0,0,0,0,0,0,0,0,0
2026.92,1,1,99,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,0,133,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,1,220,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,2,188,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,3,191,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,4,190,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,5,198,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,6,183,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,7,198,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,8,178,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,9,177,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,10,209,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,11,211,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,12,179,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,13,195,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,14,187,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,15,176,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,16,210,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,17,175,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,18,182,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,19,175,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,20,193,6,2,0,0,0,0,0,0,0,0
2027.42,1,0,21,184,8,2,0,1,1,0,0,0,0,0
2027.42,1,0,22,189,25,0,0,0,0,0,0,0,0,0
2027.42,1,0,23,165,24,0,0,1,1,0,0,0,0,0
2027.42,1,0,24,152,32,0,0,2,2,0,0,0,0,0
2027.42,1,0,25,187,44,0,0,0,0,0,0,0,0,0
2027.42,1,0,26,157,44,1,0,1,1,0,0,0,0,0
2027.42,1,0,27,157,30,2,0,0,0,0,0,0,0,0
2027.42,1,0,28,172,38,1,0,0,0,0,0,0,0,0
2027.42,1,0,29,185,41,0,0,1,1,0,0,0,0,0
2027.42,1,0,30,184,40,0,0,0,0,0,0,0,0,0
2027.42,1,0,31,177,44,0,0,3,3,0,0,0,0,0
2027.42,1,0,32,183,35,0,0,0,0,0,0,0,0,0
2027.42,1,0,33,184,43,1,0,1,1,0,0,0,0,0
2027.42,1,0,34,184,40,0,0,1,1,0,0,0,0,0
2027.42,1,0,35,185,39,2,0,0,0,0,0,0,0,0
2027.42,1,0,36,177,44,1,0,1,1,0,0,0,0,0
2027.42,1,0,37,157,34,0,0,2,2,0,0,0,0,0
2027.42,1,0,38,173,31,0,0,1,1,0,0,0,0,0
2027.42,1,0,39,184,34,0,0,1,1,0,0,0,0,0
2027.42,1,0,40,178,37,0,0,2,2,0,0,0,0,0
2027.42,1,0,41,176,28,1,0,0,0,0,0,0,0,0
2027.42,1,0,42,165,31,0,0,1,1,0,0,0,0,0
2027.42,1,0,43,163,33,0,0,2,2,0,0,0,0,0
2027.42,1,0,44,177,36,0,0,0,0,0,0,0,0,0
2027.42,1,0,45,154,27,1,0,1,1,0,0,0,0,0
2027.42,1,0,46,170,25,0,0,0,0,0,0,0,0,0
2027.42,1,0,47,160,38,1,0,0,0,0,0,0,0,0
2027.42,1,0,48,178,31,0,0,1,1,0,0,0,0,0
2027.42,1,0,49,177,31,0,0,3,3,0,0,0,0,0
2027.42,1,0,50,180,28,1,0,0,0,0,0,0,0,0
2027.42,1,0,51,184,36,2,0,6,6,0,0,0,0,0
2027.42,1,0,52,154,23,1,0,2,2,0,0,0,0,0
2027.42,1,0,53,208,35,0,0,1,1,0,0,0,0,0
2027.42,1,0,54,191,34,0,0,1,1,0,0,0,0,0
2027.42,1,0,55,17,0,0,0,96,1,0,0,0,0,0
2027.42,1,0,56,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,57,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,58,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,59,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,60,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,61,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,62,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,63,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,64,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,65,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,66,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,67,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,68,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,69,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,70,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,71,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,72,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,73,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,74,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,75,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,76,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,77,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,78,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,79,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,80,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,81,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,82,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,83,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,84,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,85,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,86,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,87,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,88,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,89,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,90,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,91,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,0,156,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,1,174,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,2,181,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,3,216,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,4,187,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,5,210,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,6,121,51,0,0,0,0,0,0,0,0,0
2027.42,1,1,7,76,76,0,0,0,0,0,0,0,0,0
2027.42,1,1,8,74,74,0,0,1,1,0,0,0,0,0
2027.42,1,1,9,70,70,0,0,1,1,0,0,0,0,0
2027.42,1,1,10,72,72,0,0,2,2,0,0,0,0,0
2027.42,1,1,11,71,71,0,0,0,0,0,0,0,0,0
2027.42,1,1,12,74,74,0,0,0,0,0,0,0,0,0
2027.42,1,1,13,65,65,0,0,0,0,0,0,0,0,0
2027.42,1,1,14,69,69,0,0,2,2,0,0,0,0,0
2027.42,1,1,15,82,82,0,0,1,1,0,0,0,0,0
2027.42,1,1,16,77,77,0,0,1,1,0,0,0,0,0
2027.42,1,1,17,71,71,0,0,0,0,0,0,0,0,0
2027.42,1,1,18,71,71,0,0,2,2,0,0,0,0,0
2027.42,1,1,19,87,87,0,0,0,0,0,0,0,0,0
2027.42,1,1,20,69,69,0,0,0,0,0,0,0,0,0
2027.42,1,1,21,133,133,0,0,1,1,0,0,0,0,0
2027.42,1,1,22,144,144,0,0,6,6,0,0,0,0,0
2027.42,1,1,23,155,155,0,0,4,4,0,0,0,0,0
2027.42,1,1,24,169,169,0,0,2,2,0,0,0,0,0
2027.42,1,1,25,155,155,0,0,2,2,0,0,0,0,0
2027.42,1,1,26,148,148,0,0,3,3,0,0,0,0,0
2027.42,1,1,27,151,151,0,0,6,6,0,0,0,0,0
2027.42,1,1,28,166,166,0,0,9,9,0,0,0,0,0
2027.42,1,1,29,145,145,0,0,6,6,0,0,0,0,0
2027.42,1,1,30,144,144,0,0,4,4,0,0,0,0,0
2027.42,1,1,31,152,152,0,0,5,5,0,0,0,0,0
2027.42,1,1,32,141,141,0,0,4,4,0,0,0,0,0
2027.42,1,1,33,134,134,0,0,1,1,0,0,0,0,0
2027.42,1,1,34,148,148,0,0,5,5,0,0,0,0,0
2027.42,1,1,35,131,131,0,0,6,6,0,0,0,0,0
2027.42,1,1,36,144,144,0,0,7,7,0,0,0,0,0
2027.42,1,1,37,141,141,0,0,5,5,0,0,0,0,0
2027.42,1,1,38,120,120,0,0,5,5,0,0,0,0,0
2027.42,1,1,39,149,149,0,0,4,4,0,0,0,0,0
2027.42,1,1,40,113,113,0,0,8,8,0,0,0,0,0
2027.42,1,1,41,133,133,0,0,8,8,0,0,0,0,0
2027.42,1,1,42,122,122,0,0,6,6,0,0,0,0,0
2027.42,1,1,43,146,146,0,0,7,7,0,0,0,0,0
2027.42,1,1,44,150,150,0,0,5,5,0,0,0,0,0
2027.42,1,1,45,116,116,0,0,10,10,0,0,0,0,0
2027.42,1,1,46,118,118,0,0,6,6,0,0,0,0,0
2027.42,1,1,47,120,120,0,0,11,11,0,0,0,0,0
2027.42,1,1,48,134,134,0,0,3,3,0,0,0,0,0
2027.42,1,1,49,119,119,0,0,5,5,0,0,0,0,0
2027.42,1,1,50,104,104,0,0,7,7,0,0,0,0,0
2027.42,1,1,51,110,110,0,0,8,8,0,0,0,0,0
2027.42,1,1,52,109,109,0,0,6,6,0,0,0,0,0
2027.42,1,1,53,97,97,0,0,6,6,0,0,0,0,0
2027.42,1,1,54,91,91,0,0,12,12,0,0,0,0,0
2027.42,1,1,55,10,10,0,0,53,2,0,0,0,0,0
2027.42,1,1,56,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,57,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,58,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,59,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,60,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,61,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,62,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,63,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,64,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,65,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,66,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,67,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,68,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,69,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,70,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,71,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,72,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,73,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,74,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,75,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,76,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,77,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,78,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,79,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,80,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,81,0,0,0,0,0,0,0,0,0,0,0
2027.42,1,1,82,0,0,0,0,0,0,0,0,0,0,0
